id,CALL_RDD_DAY42TODAY45_CNT,CALL_RDD_DAY42TODAY45_IN,CALL_RDD_DAY42TODAY45_INOUTRATIO,CALL_RDD_DAY42TODAY45_RECORD,CALL_RDD_DAY42TODAY45_TIME,CALL_RDD_DAY42TODAY45_TIME_AVG,CALL_RDD_DAY42TODAY45_TIME_IN,CALL_RDD_DAY42TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY42TODAY45_TIME_VAR
u0249,,0,,0,,,0,,
u3741,,0,,0,,,0,,
u1415,25,10,0.400000006,1,209.8000031,8.392000198,35.98333359,0.171512559,70.07608795
u2675,8,4,0.5,1,16.86666679,2.108333349,11.73333359,0.695652187,6.812569618
u4190,,0,,0,,,0,,
u1761,14,1,0.071428575,1,13.33333302,0.952380955,0.333333343,0.025,0.71562928
u0359,35,11,0.314285725,1,31.54999924,0.90142858,6.633333206,0.210248277,2.650307417
u0732,12,11,0.916666687,1,48.36666489,4.030555725,42.23333359,0.87319088,7.506705284
u3834,5,1,0.200000003,1,3.266666651,0.653333306,0.166666672,0.05102041,0.309266657
u0436,8,7,0.875,1,26.41666603,3.302083254,25.76666641,0.975394309,5.233502388
u0459,,0,,0,,,0,,
u3925,19,10,0.526315808,1,11.6833334,0.614912271,8.033333778,0.687589169,0.215932593
u0411,12,6,0.5,1,19.39999962,1.616666675,12.85000038,0.662371159,2.678657293
u1896,3,0,0,1,2.216666698,0.73888886,0,0,0.31746915
u2657,14,8,0.571428597,1,17.63333321,1.259523869,14.19999981,0.805293024,4.6197505
u3849,7,4,0.571428597,1,3.450000048,0.492857128,3.083333254,0.893719792,0.217845798
u1611,2,2,1,1,1.133333325,0.566666663,1.133333325,1,0.017777778
u3650,,0,,0,,,0,,
u3127,,0,,0,,,0,,
u1754,39,24,0.615384638,1,27.73333359,0.711111128,20.51666641,0.739783645,1.114605904
u0873,6,5,0.833333313,1,10.05000019,1.674999952,9.816666603,0.976782739,2.32321763
u4719,6,0,0,1,22.45000076,3.741666555,0,0,31.47960663
u1703,115,67,0.5826087,1,69.26667023,0.602318823,36.45000076,0.526227117,0.33973375
u1389,,0,,0,,,0,,
u0035,12,4,0.333333343,1,21.36666679,1.780555606,6,0.28081122,3.868881226
u0502,6,0,0,1,36.96666718,6.161110878,0,0,18.25163651
u0493,3,2,0.666666687,1,3.016666651,1.005555511,2.049999952,0.679558039,0.247469142
u1071,9,3,0.333333343,1,4.050000191,0.449999988,2.099999905,0.518518507,0.058271606
u3659,21,9,0.428571433,1,24.06666756,1.146031737,13.88333321,0.576869786,1.225791097
u2975,22,13,0.590909064,1,19.39999962,0.881818175,12.5,0.644329906,1.971790671
u2451,65,46,0.707692325,1,38.53333282,0.592820525,30.13333321,0.782006919,0.318905711
u1608,9,1,0.111111112,1,6.816666603,0.757407427,0.433333337,0.06356968,0.774821699
u4901,1,1,1,1,0.550000012,0.550000012,0.550000012,1,0
u2434,,0,,0,,,0,,
u0924,22,11,0.5,1,16.81666756,0.764393926,8.883333206,0.528245807,0.630891323
u0779,12,10,0.833333313,1,21.01666641,1.751388907,20.48333359,0.974623322,2.915437937
u4386,1,1,1,1,1.016666651,1.016666651,1.016666651,1,0
u3723,49,30,0.612244904,1,55.48333359,1.132312894,27.28333282,0.491739273,3.249211073
u1323,,0,,0,,,0,,
u2410,13,7,0.538461566,1,11.94999981,0.919230759,7.050000191,0.589958131,1.015591741
u4954,24,10,0.416666657,1,26.36666679,1.098611116,11.64999962,0.441845775,0.797197163
u4080,19,10,0.526315808,1,58.86666489,3.098245621,19.39999962,0.329558313,20.93935394
u1632,29,18,0.620689631,1,61.33333206,2.114942551,50,0.815217376,11.52889538
u2564,1,1,1,1,0.233333334,0.233333334,0.233333334,1,0
u0305,65,31,0.476923078,1,64.26667023,0.988717973,39.54999924,0.615404546,0.547975302
u4634,1,1,1,1,0.25,0.25,0.25,1,0
u3500,55,20,0.363636374,1,46.36666489,0.843030274,14.03333378,0.302659959,0.660289824
u1352,,0,,0,,,0,,
u4179,1,0,0,1,4.366666794,4.366666794,0,0,0
u3968,,0,,0,,,0,,
u1160,23,13,0.565217376,1,32.28333282,1.403623223,15.96666622,0.494579256,2.977655888
u3790,12,8,0.666666687,1,13.73333359,1.144444466,1.333333373,0.097087376,3.419691324
u2767,18,15,0.833333313,1,9.683333397,0.537962973,8.083333015,0.83476764,0.109685354
u4934,,0,,0,,,0,,
u4506,92,49,0.532608688,1,88.51667023,0.962137699,44.66666794,0.504613042,0.573841214
u4004,7,5,0.714285731,1,11.03333378,1.576190472,8.133333206,0.737160146,4.495464802
u4312,1,0,0,1,2.383333445,2.383333445,0,0,0
u3781,5,1,0.200000003,1,21.81666756,4.363333225,1.916666627,0.08785332,24.65137863
u3506,38,22,0.578947365,1,88.73332977,2.335087776,44.28333282,0.499060869,13.68679523
u2832,4,0,0,1,31.88333321,7.970833302,0,0,30.40560722
u1961,2,2,1,1,1.549999952,0.774999976,1.549999952,1,0.433402777
u3455,12,6,0.5,1,20.83333397,1.736111164,15.36666679,0.737600029,3.743371964
u1899,,0,,0,,,0,,
u3233,2,2,1,1,1.116666675,0.558333337,1.116666675,1,0.005625
u4461,138,78,0.565217376,1,210.3166656,1.524033785,91.80000305,0.436484665,4.289573193
u4282,,0,,0,,,0,,
u4068,1,0,0,1,10.6833334,10.6833334,0,0,0
u2914,21,12,0.571428597,1,48.88333511,2.327777863,23.56666756,0.482100248,4.689136028
u2717,6,3,0.5,1,4.733333111,0.788888872,3.466666698,0.732394338,0.652469158
u0288,1,0,0,1,6.516666889,6.516666889,0,0,0
u0631,32,15,0.46875,1,51.76666641,1.617708325,37.11666489,0.716999352,10.22289848
u0954,31,15,0.483870953,1,60.31666565,1.945698977,32.28333282,0.535230756,7.491522789
u1439,,0,,0,,,0,,
u0931,,0,,0,,,0,,
u2659,5,2,0.400000006,1,3.799999952,0.75999999,1.733333349,0.456140339,0.106733337
u1445,7,0,0,1,6.216666698,0.88809526,0,0,0.14029479
u0510,10,5,0.5,1,9.616666794,0.961666644,6.433333397,0.668977499,0.574891686
u2680,14,4,0.285714298,1,74.80000305,5.342857361,10.25,0.137032092,63.18907547
u1635,,0,,0,,,0,,
u4017,127,46,0.362204731,1,221.3000031,1.742519736,49.84999847,0.225259826,11.38284206
u0621,7,3,0.428571433,1,9.100000381,1.299999952,2.383333445,0.261904776,2.296984196
u3060,18,10,0.555555582,1,62.61666489,3.478703737,22.88333321,0.365451157,22.75391388
u0203,24,8,0.333333343,1,21.01666641,0.875694454,7.233333111,0.344171286,0.414860636
u2796,19,7,0.368421048,1,33.58333206,1.767543912,15.71666622,0.467990071,6.22162199
u2744,,0,,0,,,0,,
u3729,,0,,0,,,0,,
u4279,,0,,0,,,0,,
u0243,12,6,0.5,1,15.63333321,1.302777767,9.100000381,0.582089543,0.794251561
u0056,5,1,0.200000003,1,2.466666698,0.49333334,0.216666669,0.087837838,0.086288892
u3684,13,5,0.384615391,1,63.81666565,4.908974171,10.5666666,0.165578485,61.4766922
u4603,2,1,0.5,1,26.66666603,13.33333302,26.54999924,0.995625019,174.6802826
u2690,10,3,0.300000012,1,7.866666794,0.786666691,4.083333492,0.519067824,0.310544431
u1224,24,12,0.5,1,40.15000153,1.672916651,28.78333282,0.716894984,3.362264156
u3563,6,6,1,1,3.549999952,0.591666639,3.549999952,1,0.176736116
u4189,4,3,0.75,1,2.633333445,0.658333361,1.466666698,0.556962013,0.155625001
u1599,,0,,0,,,0,,
u4171,,0,,0,,,0,,
u4299,7,4,0.571428597,1,2.400000095,0.342857152,0.899999976,0.375,0.032766439
u0810,5,5,1,1,2.233333349,0.446666658,2.233333349,1,0.048488889
u3552,4,3,0.75,1,3.633333445,0.908333361,3.516666651,0.967889905,0.993541658
u0938,,0,,0,,,0,,
u0308,3,1,0.333333343,1,6.683333397,2.227777719,0.416666657,0.062344141,2.180061817
u1140,1,1,1,1,0.050000001,0.050000001,0.050000001,1,0
u0565,4,4,1,1,3.833333254,0.958333313,3.833333254,1,0.498124987
u2431,3,3,1,1,8.683333397,2.894444466,8.683333397,1,14.88450623
u3830,,0,,0,,,0,,
u1058,,0,,0,,,0,,
u0313,16,10,0.625,1,49.86666489,3.116666555,22.86666679,0.458556145,17.40454865
u3616,875,482,0.550857127,1,834.2000122,0.953371406,467.6499939,0.560597003,0.74954766
u4745,,0,,0,,,0,,
u4133,18,4,0.222222224,1,18.98333359,1.054629683,5.800000191,0.305531174,0.511876702
u0974,17,11,0.647058845,1,8.966666222,0.527450979,5.949999809,0.663568795,0.20306997
u4012,7,4,0.571428597,1,56.71666718,8.102380753,48.51666641,0.855421662,93.04693604
u3775,1,1,1,1,3.083333254,3.083333254,3.083333254,1,0
u2245,66,37,0.560606062,1,69.30000305,1.049999952,36.98333359,0.533670008,1.325075746
u1771,,0,,0,,,0,,
u2320,24,10,0.416666657,1,19.08333397,0.795138896,9.399999619,0.49257642,0.826816618
u4908,9,3,0.333333343,1,13.46666622,1.496296287,6.216666698,0.461633652,1.774122119
u1414,21,8,0.380952388,1,26.46666718,1.260317445,6,0.226700246,2.822472811
u2552,4,2,0.5,1,3.316666603,0.829166651,0.933333337,0.281407028,0.16074653
u4212,3,0,0,1,3.099999905,1.033333302,0,0,0.225185186
u0008,12,4,0.333333343,1,45.91666794,3.826388836,19.13333321,0.416696906,24.29154968
u1910,5,1,0.200000003,1,2.616666555,0.523333311,1.100000024,0.420382172,0.160622224
u4660,,0,,0,,,0,,
u3472,,0,,0,,,0,,
u4795,222,5,0.022522522,1,79.51667023,0.358183175,2.033333302,0.025571158,0.082724579
u2361,1,0,0,1,0.216666669,0.216666669,0,0,0
u0839,7,2,0.285714298,1,16.33333397,2.333333254,1,0.06122449,10.53476143
u0401,,0,,0,,,0,,
u4953,1,0,0,1,2.049999952,2.049999952,0,0,0
u0400,,0,,0,,,0,,
u1706,,0,,0,,,0,,
u0818,24,17,0.708333313,1,94.26667023,3.927777767,71.55000305,0.759016991,56.03783798
u0761,12,2,0.166666672,1,9.783333778,0.815277755,1.083333373,0.11073254,0.085067518
u3813,1,1,1,1,0.300000012,0.300000012,0.300000012,1,0
u4602,5,2,0.400000006,1,8.466666222,1.693333387,1.083333373,0.127952754,2.654844522
u1653,22,4,0.181818187,1,16.25,0.738636374,2.783333302,0.171282053,0.333494604
u1715,2,2,1,1,9.316666603,4.658333302,9.316666603,1,19.43340302
u4705,196,23,0.117346942,1,167.7333374,0.85578233,23.76666641,0.14169316,1.074861646
u1182,19,7,0.368421048,1,17.58333397,0.925438583,5.75,0.327014208,0.881385028
u1050,12,6,0.5,1,6.650000095,0.554166675,3.766666651,0.566416025,0.120190971
u0485,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u2060,19,19,1,1,50.08333206,2.63596487,50.08333206,1,22.92389679
u2072,23,6,0.260869563,1,53.63333511,2.331884146,7.533333302,0.14045991,6.931495667
u4369,,0,,0,,,0,,
u0504,22,8,0.363636374,1,36.45000076,1.656818151,7.566666603,0.207590312,8.950673103
u0113,31,18,0.580645144,1,41.75,1.34677422,30.71666718,0.735728562,1.873986006
u3871,,0,,0,,,0,,
u4691,,0,,0,,,0,,
u0598,17,6,0.352941185,1,55.23333359,3.249019623,29.48333359,0.533796012,22.8061924
u1142,2,2,1,1,4.550000191,2.275000095,4.550000191,1,3.15062499
u1484,8,5,0.625,1,39.06666565,4.883333206,24.98333359,0.639505148,17.58382034
u3745,1,0,0,1,7.766666889,7.766666889,0,0,0
u2490,5,1,0.200000003,1,6.199999809,1.24000001,0.283333331,0.045698926,1.681622267
u3382,75,33,0.439999998,1,180.3999939,2.405333281,99.69999695,0.552660763,25.66926003
u4792,176,60,0.340909094,1,153.6666718,0.873106062,60.31666565,0.392516255,1.75940299
u2053,25,19,0.75999999,1,39.84999847,1.593999982,36.41666794,0.913843572,6.832330704
u1093,9,6,0.666666687,1,26.78333282,2.975925922,24.33333397,0.908525229,35.08414078
u0804,6,3,0.5,1,3.216666698,0.536111116,1.350000024,0.419689119,0.105131172
u1945,,0,,0,,,0,,
u1523,,0,,0,,,0,,
u3459,7,4,0.571428597,1,13.83333302,1.976190448,0.899999976,0.065060243,13.79498863
u0137,12,1,0.083333336,1,28.39999962,2.366666555,1.066666722,0.037558686,10.62847233
u1999,4,4,1,1,5.650000095,1.412500024,5.650000095,1,0.595746517
u3353,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u1957,46,25,0.543478251,1,43.93333435,0.955072463,30.31666756,0.690060675,2.173766613
u4230,4,1,0.25,1,18.20000076,4.550000191,0.116666667,0.006410256,16.74541664
u4550,21,13,0.619047642,1,11.88333321,0.565873027,7,0.589060307,0.1576581
u3839,2,0,0,1,19.88333321,9.941666603,0,0,98.50562286
u0130,22,14,0.636363626,1,15.51666641,0.705303013,8.783333778,0.56605798,0.209403694
u4176,20,15,0.75,1,40.84999847,2.042500019,6.716666698,0.164422691,19.94415283
u0516,48,16,0.333333343,1,204.3999939,4.258333206,60.88333511,0.297863662,38.07732773
u2820,4,2,0.5,1,3.099999905,0.774999976,0.683333337,0.220430106,0.250347227
u0235,24,5,0.208333328,1,135.3166656,5.638194561,59.38333511,0.438847154,55.96996307
u0193,108,61,0.564814806,1,185.0166626,1.713117242,131.0166626,0.708134413,4.308961391
u3707,18,5,0.277777791,1,14.55000019,0.808333337,4.166666508,0.286368847,1.595408916
u1907,2,2,1,1,1.983333349,0.991666675,1.983333349,1,0.003402778
u1677,51,9,0.176470593,1,58.71666718,1.151307225,15.10000038,0.25716719,1.110575676
u3187,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u1672,28,10,0.357142866,1,59.34999847,2.119642973,23.61666679,0.39792192,6.375735283
u1926,,0,,0,,,0,,
u2301,19,6,0.315789461,1,21.51666641,1.132456183,8.416666985,0.391169637,0.705657125
u0513,1,1,1,1,0.050000001,0.050000001,0.050000001,1,0
u2625,8,6,0.75,1,10.63333321,1.329166651,9.416666985,0.885579944,4.607343674
u0553,2,1,0.5,1,6.716666698,3.358333349,1.233333349,0.183622822,4.515625
u1579,16,10,0.625,1,9.333333015,0.583333313,5.849999905,0.626785696,0.089201391
u3661,3,1,0.333333343,1,23.46666718,7.822222233,0.683333337,0.029119318,96.0941391
u3285,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u3061,14,9,0.642857134,1,6.816666603,0.48690477,2.716666698,0.398533016,0.201515019
u2569,5,3,0.600000024,1,2.766666651,0.553333342,0.933333337,0.337349385,0.140822217
u0041,23,10,0.434782594,1,35.28333282,1.534057975,9.616666794,0.2725555,4.927306175
u4511,136,69,0.507352948,1,80,0.588235319,41.96666718,0.52458334,0.182761922
u0423,,0,,0,,,0,,
u2541,43,13,0.302325577,1,52.59999847,1.223255873,7.816666603,0.148605824,2.963270426
u1512,,0,,0,,,0,,
u1714,1,0,0,1,0.333333343,0.333333343,0,0,0
u4655,10,3,0.300000012,1,12.63333321,1.263333321,2.299999952,0.182058051,0.880100012
u1278,1,1,1,1,0.600000024,0.600000024,0.600000024,1,0
u1243,1,1,1,1,0.016666668,0.016666668,0.016666668,1,0
u4782,282,160,0.567375898,1,203.6000061,0.721985817,112.0666656,0.550425649,0.3007873
u0476,,0,,0,,,0,,
u1018,9,6,0.666666687,1,5.483333111,0.609259248,3.666666746,0.668693006,0.128648832
u3410,7,3,0.428571433,1,9.966666222,1.423809528,6.75,0.677257538,3.039036274
u1199,,0,,0,,,0,,
u3887,14,3,0.214285716,1,109.5500031,7.824999809,1.866666675,0.017039403,158.1853485
u0121,2,2,1,1,1.933333278,0.966666639,1.933333278,1,0.033611111
u3025,2,2,1,1,1.450000048,0.725000024,1.450000048,1,0.27562499
u3070,,0,,0,,,0,,
u4180,,0,,0,,,0,,
u4932,,0,,0,,,0,,
u0716,70,36,0.514285743,1,55.38333511,0.791190505,30.66666603,0.55371654,1.044283509
u3181,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u3137,7,3,0.428571433,1,3.766666651,0.538095236,0.783333361,0.207964599,0.203628123
u2855,7,4,0.571428597,1,3.483333349,0.497619033,1.566666722,0.449760765,0.081224486
u2468,28,19,0.678571403,1,22.5,0.803571403,12.85000038,0.571111083,1.17222929
u1280,13,5,0.384615391,1,10.35000038,0.796153843,3.099999905,0.299516916,0.452271521
u2000,15,8,0.533333361,1,11.48333359,0.765555561,5.949999809,0.518142223,0.508313596
u4826,8,7,0.875,1,4.25,0.53125,3.200000048,0.752941191,0.182947055
u0085,1,1,1,1,16.79999924,16.79999924,16.79999924,1,0
u1546,4,4,1,1,69.25,17.3125,69.25,1,157.9460297
u3863,6,6,1,1,21.25,3.541666746,21.25,1,10.43923569
u0448,6,6,1,1,3.766666651,0.627777755,3.766666651,1,0.222006172
u1685,67,24,0.358208954,1,126.0333328,1.881094575,42.53333282,0.33747685,14.92733765
u4119,3,3,1,1,0.800000012,0.266666681,0.800000012,1,0
u1563,5,4,0.800000012,1,1.399999976,0.280000001,1.233333349,0.880952358,0.02871111
u2547,8,5,0.625,1,23.66666603,2.958333254,22.41666603,0.947183073,22.66965294
u2384,86,41,0.476744175,1,52.01666641,0.604844987,30.10000038,0.578660667,0.316891909
u1601,2,1,0.5,1,0.583333313,0.291666657,0.383333325,0.657142878,0.008402778
u0892,4,0,0,1,1.100000024,0.275000006,0,0,0.033124998
u3120,54,34,0.629629612,1,72.31666565,1.339197516,39.16666794,0.541599452,2.671966553
u4402,,0,,0,,,0,,
u1493,58,24,0.413793117,1,52.15000153,0.899137914,20.45000076,0.392138064,0.525358438
u3219,2,1,0.5,1,6.099999905,3.049999952,0.366666675,0.060109291,7.200277805
u3485,31,9,0.290322572,1,102.1333313,3.294623613,18.88333321,0.184889033,16.59674454
u2068,1,0,0,1,0.116666667,0.116666667,0,0,0
u0159,15,10,0.666666687,1,20.63333321,1.375555515,17.35000038,0.840872347,3.542032003
u0383,2,1,0.5,1,2.799999952,1.399999976,1.816666722,0.648809552,0.173611104
u0116,20,10,0.5,1,10.0666666,0.50333333,4.199999809,0.417218536,0.095600002
u0015,2,2,1,1,1.166666627,0.583333313,1.166666627,1,0.173611104
u2180,,0,,0,,,0,,
u2554,22,11,0.5,1,30.51666641,1.387121201,13.05000019,0.427635163,1.417271018
u0633,4,4,1,1,3.916666746,0.979166687,3.916666746,1,1.596857667
u2242,3,1,0.333333343,1,1.533333302,0.51111114,0.400000006,0.260869563,0.006358025
u1425,47,24,0.510638297,1,42.88333511,0.912411332,21.21666718,0.494753212,1.016211152
u1518,4,2,0.5,1,7.583333492,1.895833373,4.333333492,0.571428597,1.701302052
u4685,1,0,0,1,0.25,0.25,0,0,0
u3597,8,5,0.625,1,4.583333492,0.572916687,2.966666698,0.647272706,0.039440103
u4960,,0,,0,,,0,,
u3832,6,2,0.333333343,1,6.400000095,1.066666722,3.816666603,0.596354187,1.060185194
u0757,67,11,0.164179102,1,32.76666641,0.489054739,7.416666508,0.226347908,0.252500445
u1928,7,2,0.285714298,1,10.23333359,1.461904764,1.416666627,0.138436481,1.019897938
u0125,,0,,0,,,0,,
u0801,7,2,0.285714298,1,15,2.142857075,1.033333302,0.068888888,7.644750595
u3818,1,0,0,1,0.400000006,0.400000006,0,0,0
u2778,8,4,0.5,1,8.666666985,1.083333373,3.516666651,0.405769229,0.944444418
u4656,,0,,0,,,0,,
u1434,7,4,0.571428597,1,13.41666698,1.916666627,10.01666641,0.746583879,6.250714302
u4733,14,6,0.428571433,1,9.383333206,0.670238078,5.800000191,0.618117213,0.469332486
u2504,12,9,0.75,1,56.08333206,4.673611164,44.81666565,0.799108446,22.56678009
u0799,2,1,0.5,1,0.716666639,0.358333319,0.483333319,0.674418628,0.015625
u0194,39,25,0.641025662,1,79.66666412,2.0427351,52.31666565,0.656694531,20.65852928
u4629,18,2,0.111111112,1,14.35000038,0.797222197,2.433333397,0.169570267,0.607847214
u2226,2,0,0,1,7.883333206,3.941666603,0,0,12.90006924
u3409,8,2,0.25,1,70.90000153,8.862500191,17.25,0.243300423,117.0673447
u4351,13,2,0.15384616,1,31.54999924,2.426923037,1.483333349,0.047015321,15.16327095
u0102,2,0,0,1,0.449999988,0.224999994,0,0,0.003402778
u3518,37,22,0.594594598,1,118.7666702,3.209909916,89,0.749368489,32.08744049
u3125,12,10,0.833333313,1,4.366666794,0.36388889,2.866666555,0.656488538,0.08531636
u4173,,0,,0,,,0,,
u4288,,0,,0,,,0,,
u3627,16,5,0.3125,1,11.6833334,0.730208337,2.533333302,0.2168331,0.379139543
u2139,29,18,0.620689631,1,28.96666718,0.998850584,14.39999962,0.497123122,0.442987174
u2678,15,8,0.533333361,1,14.26666641,0.951111138,6.099999905,0.427570105,0.633054316
u4976,34,13,0.382352948,1,14.61666679,0.429901958,4.816666603,0.329532504,0.338738233
u2414,8,6,0.75,1,20.31666756,2.539583445,19.03333282,0.936833441,9.64360714
u4296,,0,,0,,,0,,
u0942,,0,,0,,,0,,
u4317,7,3,0.428571433,1,4.900000095,0.699999988,3.233333349,0.659863949,0.17230159
u3676,9,7,0.777777791,1,2.5,0.277777791,0.916666687,0.366666675,0.086296298
u4995,1,0,0,1,7.5,7.5,0,0,0
u2742,,0,,0,,,0,,
u3418,,0,,0,,,0,,
u2782,17,16,0.941176474,1,18.79999924,1.105882406,18.70000076,0.994680822,4.966959
u3018,,0,,0,,,0,,
u2868,,0,,0,,,0,,
u4322,,0,,0,,,0,,
u1769,47,21,0.446808517,1,69.46666718,1.478014231,23.21666718,0.334213048,3.22474122
u4669,7,1,0.142857149,1,2.5,0.357142866,0.300000012,0.119999997,0.061179139
u3612,6,2,0.333333343,1,3.599999905,0.600000024,1.700000048,0.472222209,0.096388891
u4624,36,12,0.333333343,1,80.25,2.229166746,24.68333244,0.307580471,10.43775272
u3804,1,1,1,1,0.616666675,0.616666675,0.616666675,1,0
u0399,8,3,0.375,1,11.01666641,1.377083302,2.133333445,0.193645984,2.257426262
u3039,,0,,0,,,0,,
u2772,15,9,0.600000024,1,47.38333511,3.158888817,29.98333359,0.63278228,26.07917976
u0297,28,14,0.5,1,33.26666641,1.188095212,19.48333359,0.585671365,1.437001109
u3658,7,4,0.571428597,1,12.1833334,1.740476131,8.116666794,0.666210651,2.326655388
u2568,3,3,1,1,2.466666698,0.822222233,2.466666698,1,0.460987657
u4413,,0,,0,,,0,,
u4473,,0,,0,,,0,,
u1636,38,20,0.526315808,1,44.54999924,1.172368407,20.78333282,0.466517031,0.858205795
u4405,1,1,1,1,1.100000024,1.100000024,1.100000024,1,0
u2661,,0,,0,,,0,,
u0568,70,31,0.442857146,1,80.58333588,1.151190519,42.70000076,0.529886246,4.874557972
u2418,79,37,0.468354434,1,121.9000015,1.543038011,72.76667023,0.596937358,4.401241779
u3606,1,1,1,1,1.049999952,1.049999952,1.049999952,1,0
u1904,1,1,1,1,0.716666639,0.716666639,0.716666639,1,0
u3068,11,0,0,1,16.54999924,1.50454545,0,0,1.981772304
u0302,,0,,0,,,0,,
u0674,38,15,0.394736856,1,69.6166687,1.832017541,20.76666641,0.298300207,9.662812233
u3422,5,1,0.200000003,1,12.86666679,2.573333263,0.816666663,0.063471504,4.175733566
u3835,4,3,0.75,1,8.633333206,2.158333302,4.866666794,0.563706577,1.381736159
u0611,2,1,0.5,1,1.016666651,0.508333325,0.716666639,0.704918027,0.043402776
u3032,44,31,0.704545438,1,35.36666489,0.803787887,23.64999962,0.668708742,0.404253334
u0720,66,42,0.636363626,1,76.6333313,1.161111116,42.93333435,0.560243607,4.688782215
u4264,,0,,0,,,0,,
u3368,,0,,0,,,0,,
u3678,,0,,0,,,0,,
u1277,78,26,0.333333343,1,69.78333282,0.894658148,19.23333359,0.275615007,1.029512048
u0061,19,12,0.631578922,1,24.25,1.276315808,10.41666698,0.42955327,3.654541492
u1735,8,7,0.875,1,4.599999905,0.574999988,3.683333397,0.800724626,0.063541666
u2771,51,30,0.588235319,1,30.98333359,0.607516348,18.60000038,0.600322783,0.149774656
u1258,3,0,0,1,5.083333492,1.694444418,0,0,0.285617292
u3524,14,11,0.785714269,1,13.98333359,0.998809516,12.21666622,0.873659134,0.642359674
u3994,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u2537,,0,,0,,,0,,
u4430,6,1,0.166666672,1,16.26666641,2.711111069,0.300000012,0.018442623,11.77774715
u3151,,0,,0,,,0,,
u4273,1,0,0,1,1,1,0,0,0
u1029,7,6,0.857142866,1,2.333333254,0.333333343,1.966666698,0.842857122,0.098571427
u3752,6,3,0.5,1,12.55000019,2.091666698,8.333333015,0.664010644,6.096735954
u4564,2,2,1,1,0.400000006,0.200000003,0.400000006,1,0.001111111
u4851,3,3,1,1,0.583333313,0.194444448,0.583333313,1,0.000802469
u0970,6,4,0.666666687,1,10.78333378,1.797222257,6.133333206,0.568778992,2.008464575
u3380,17,12,0.70588237,1,43.25,2.544117689,33.21666718,0.768015385,8.592776299
u0825,4,4,1,1,0.866666675,0.216666669,0.866666675,1,0.015972223
u1969,64,19,0.296875,1,113.5166702,1.773697972,43.66666794,0.384671867,9.054772377
u2015,8,3,0.375,1,12.19999981,1.524999976,1.950000048,0.159836069,2.373263836
u4503,119,29,0.243697479,1,72.09999847,0.605882347,16.48333359,0.228617653,0.22256577
