id,CALL_RDD_DAY40TODAY45_CNT,CALL_RDD_DAY40TODAY45_IN,CALL_RDD_DAY40TODAY45_INOUTRATIO,CALL_RDD_DAY40TODAY45_RECORD,CALL_RDD_DAY40TODAY45_TIME,CALL_RDD_DAY40TODAY45_TIME_AVG,CALL_RDD_DAY40TODAY45_TIME_IN,CALL_RDD_DAY40TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY40TODAY45_TIME_VAR
u1520,2,0,0,1,1.266666651,0.633333325,0,0,0.004444445
u3836,2,2,1,1,1.416666627,0.708333313,1.416666627,1,0.025069445
u4840,4,3,0.75,1,6.099999905,1.524999976,4.033333302,0.661202192,0.223680556
u3484,9,5,0.555555582,1,54.71666718,6.079629421,10.05000019,0.183673471,43.3148613
u1443,,0,,0,,,0,,
u1629,15,13,0.866666675,1,33.79999924,2.25333333,30.61666679,0.905818522,6.260155678
u1508,15,10,0.666666687,1,30,2,23,0.766666651,4.505074024
u2844,19,8,0.421052635,1,20.41666603,1.074561357,2.866666555,0.140408158,5.854309082
u1163,1,1,1,1,7.216666698,7.216666698,7.216666698,1,0
u3245,30,22,0.733333349,1,56.41666794,1.880555511,48.46666718,0.859084189,8.18757534
u2876,42,16,0.380952388,1,39.56666565,0.94206351,18.16666603,0.459140688,1.681749225
u4875,,0,,0,,,0,,
u3307,4,4,1,1,9.066666603,2.266666651,9.066666603,1,10.62277794
u3845,48,21,0.4375,1,68.21666718,1.421180606,27.60000038,0.404593199,4.995853424
u4376,,0,,0,,,0,,
u2021,9,6,0.666666687,1,9.983333588,1.109259248,5.516666889,0.552587628,0.598463655
u0882,47,26,0.553191483,1,87.73332977,1.866666675,53.54999924,0.610372365,9.500070572
u1297,5,2,0.400000006,1,14.05000019,2.809999943,1.916666627,0.136417553,14.81062222
u2994,,0,,0,,,0,,
u4195,,0,,0,,,0,,
u4681,91,27,0.296703309,1,95.06666565,1.044688702,18.95000076,0.199333802,2.210957766
u0152,,0,,0,,,0,,
u4943,124,68,0.54838711,1,95.18333435,0.76760751,49.46666718,0.519698799,0.624087393
u0539,1,0,0,1,7.75,7.75,0,0,0
u4771,,0,,0,,,0,,
u3208,2,0,0,1,1.083333373,0.541666687,0,0,0.116736114
u2524,7,4,0.571428597,1,28.08333397,4.011904716,10.19999981,0.363204747,7.91450119
u4472,511,225,0.440313101,1,501.25,0.980919778,239.1166687,0.477040738,1.686340094
u0016,39,18,0.461538464,1,86.03333282,2.205982924,40.71666718,0.473266184,10.75524902
u2221,10,6,0.600000024,1,16.23333359,1.623333335,14.48333359,0.892197132,1.734566689
u3554,,0,,0,,,0,,
u2517,5,1,0.200000003,1,11.05000019,2.210000038,1.166666627,0.105580695,5.723511219
u1059,10,7,0.699999988,1,98.16666412,9.816666603,70.51667023,0.718336165,51.17961121
u2775,,0,,0,,,0,,
u0323,,0,,0,,,0,,
u4084,37,25,0.67567569,1,19.83333397,0.536036015,12.39999962,0.625210106,0.225037739
u3812,,0,,0,,,0,,
u0584,6,3,0.5,1,1.683333278,0.280555546,0.666666687,0.396039605,0.045871913
u3755,48,24,0.5,1,46.09999847,0.960416675,18.78333282,0.407447577,1.43474102
u3091,30,21,0.699999988,1,51.01666641,1.700555563,41.98333359,0.822933674,21.46747208
u3912,,0,,0,,,0,,
u0957,8,2,0.25,1,5.433333397,0.679166675,0.733333349,0.134969324,0.472482651
u3614,5,3,0.600000024,1,1.866666675,0.373333335,1.566666722,0.839285731,0.157177776
u1739,21,10,0.476190478,1,14.89999962,0.709523797,9.199999809,0.617449641,0.346232057
u3400,43,16,0.372093022,1,48.01666641,1.116666675,15.88333321,0.330787927,0.798333347
u0395,2,2,1,1,0.616666675,0.308333337,0.616666675,1,0.058402777
u4744,,0,,0,,,0,,
u1354,,0,,0,,,0,,
u1138,94,68,0.723404229,1,66.33333588,0.705673754,24.76666641,0.373366833,1.086593151
u3022,28,15,0.535714269,1,306.8333435,10.95833302,217.3000031,0.708202064,191.3148041
u0450,28,12,0.428571433,1,30.35000038,1.083928585,10.08333302,0.332235038,0.947132587
u4132,28,8,0.285714298,1,38.58333206,1.377976179,5.683333397,0.147300214,2.132124186
u3736,,0,,0,,,0,,
u0930,,0,,0,,,0,,
u2153,2,2,1,1,0.383333325,0.191666663,0.383333325,1,6.94E-05
u0708,65,8,0.123076923,1,35.03333282,0.538974345,6.633333206,0.189343482,0.47994253
u1762,14,8,0.571428597,1,51.66666794,3.690476179,28.95000076,0.560322583,8.793917656
u4683,13,1,0.07692308,1,58.20000076,4.476922989,0.883333325,0.015177549,23.80818558
u4798,199,63,0.316582918,1,189.8333282,0.953936338,60.58333206,0.3191396,1.54747057
u0767,4,2,0.5,1,46.08333206,11.52083302,11.14999962,0.241952986,77.08324432
u1960,11,10,0.909090936,1,7.449999809,0.677272737,6.883333206,0.92393738,0.532993555
u1089,22,11,0.5,1,23.46666718,1.066666722,8.716666222,0.371448874,0.954116166
u2132,5,4,0.800000012,1,3.416666746,0.683333337,3.066666603,0.897560954,0.2781111
u0737,120,74,0.616666675,1,147.0666656,1.225555539,98.46666718,0.669537604,2.752379417
u0593,17,1,0.05882353,1,19.58333397,1.151960731,0.333333343,0.017021276,1.2349962
u3456,194,105,0.541237116,1,350.8833313,1.808676958,182.5500031,0.520258367,8.39622879
u0832,3,3,1,1,0.766666651,0.25555557,0.766666651,1,0.030061729
u0440,8,2,0.25,1,26.18333244,3.272916555,5.900000095,0.225334182,5.687495708
u0446,13,8,0.615384638,1,9.016666412,0.693589747,5.300000191,0.587800384,0.15673241
u4570,20,16,0.800000012,1,19.89999962,0.995000005,11.3166666,0.56867671,1.088474989
u2582,9,4,0.444444448,1,6.449999809,0.716666639,2.200000048,0.341085285,0.466975302
u3715,6,3,0.5,1,13.85000038,2.308333397,3.983333349,0.287605286,10.48118019
u2934,71,51,0.718309879,1,67.5,0.950704217,54.91666794,0.813580275,7.194776535
u1311,2,2,1,1,0.266666681,0.13333334,0.266666681,1,0.000277778
u0843,114,35,0.307017535,1,61.63333511,0.540643275,19.21666718,0.311790168,0.157656118
u1575,2,0,0,1,14.46666622,7.233333111,0,0,25.84027863
u4760,15,3,0.200000003,1,32.53333282,2.168888807,2.299999952,0.070696719,4.244143009
u3904,3,0,0,1,17.58333397,5.861111164,0,0,47.81858063
u2112,7,6,0.857142866,1,2.533333302,0.36190477,1.950000048,0.769736826,0.052596372
u3538,25,8,0.319999993,1,62.63333511,2.505333424,18.10000038,0.288983494,7.272149563
u3760,71,33,0.464788735,1,153.6999969,2.164788723,51.65000153,0.336044252,18.96528625
u3066,23,9,0.391304344,1,44.65000153,1.941304326,5.216666698,0.116834641,13.04581833
u0834,25,14,0.560000002,1,20.91666603,0.836666644,6.300000191,0.301195204,1.099822164
u3135,10,8,0.800000012,1,10.08333302,1.008333325,8.25,0.818181813,1.137680531
u0999,,0,,0,,,0,,
u1437,161,8,0.049689442,1,108.0333328,0.671014488,11.11666679,0.102900341,1.002206802
u1024,40,7,0.174999997,1,19.61666679,0.490416676,4.716666698,0.240441799,0.366276205
u1212,12,7,0.583333313,1,6.699999809,0.558333337,4.199999809,0.626865685,0.456597209
u2228,20,7,0.349999994,1,11.91666698,0.595833361,2.433333397,0.204195797,0.115163192
u1474,48,23,0.479166657,1,39.23333359,0.817361116,19.68333244,0.501699209,1.323934674
u0304,131,66,0.503816783,1,197.2833405,1.505979657,83.76667023,0.42460084,7.559707642
u0823,2,0,0,1,1.100000024,0.550000012,0,0,0.0625
u1373,81,38,0.469135791,1,115.4166641,1.424897075,45.79999924,0.396823108,4.913389206
u1218,51,28,0.549019635,1,72.43333435,1.420261383,38.28333282,0.528531969,2.014905453
u1691,20,11,0.550000012,1,40.66666794,2.033333302,27.48333359,0.675819695,7.016527653
u3143,2,0,0,1,2.033333302,1.016666651,0,0,0.187777773
u2701,,0,,0,,,0,,
u2076,19,8,0.421052635,1,49.29999924,2.594736814,7.699999809,0.15618661,57.53900909
u0514,5,3,0.600000024,1,10.13333321,2.026666641,7.566666603,0.746710539,1.785066724
u4554,13,2,0.15384616,1,10.96666622,0.843589723,1.883333325,0.17173253,0.667245209
u0875,233,129,0.553648055,1,335.1333313,1.438340545,230.6999969,0.688382745,12.35061169
u3980,,0,,0,,,0,,
u3622,88,45,0.511363626,1,158.3999939,1.799999952,71.34999847,0.450441927,18.17461395
u2508,66,19,0.287878782,1,68.56666565,1.038888931,18.91666603,0.275887221,4.484068394
u4802,201,114,0.567164183,1,163.7833405,0.814842463,81.3666687,0.496794552,0.403606415
u4242,184,78,0.423913032,1,245.0666656,1.331884027,92.30000305,0.376632214,3.249578238
u3136,30,17,0.566666663,1,44.11666489,1.470555544,12.23333359,0.277295053,12.19323444
u1384,25,4,0.159999996,1,34.79999924,1.39199996,5.116666794,0.147030652,3.16600275
u2470,1,0,0,1,1.816666722,1.816666722,0,0,0
u0932,,0,,0,,,0,,
u0020,44,28,0.636363626,1,70.3833313,1.599621177,47.70000076,0.677717268,12.25042248
u3477,,0,,0,,,0,,
u4759,1,0,0,1,0.316666663,0.316666663,0,0,0
u0982,98,22,0.224489793,1,42.68333435,0.435544223,8.266666412,0.193674341,0.587690711
u2812,4,3,0.75,1,3.383333445,0.845833361,1.649999976,0.487684727,0.304774314
u0773,,0,,0,,,0,,
u3270,27,13,0.481481493,1,41.84999847,1.549999952,31.20000076,0.745519698,10.04821014
u0571,15,6,0.400000006,1,13.8166666,0.921111107,2.316666603,0.167671889,0.886350632
u3772,7,0,0,1,1.416666627,0.202380955,0,0,0.01217687
u1074,10,6,0.600000024,1,13.05000019,1.304999948,4.433333397,0.339719027,1.902391672
u1645,,0,,0,,,0,,
u2084,29,24,0.827586234,1,24.41666603,0.841954052,18.63333321,0.763139904,0.884839475
u0283,1,1,1,1,0.13333334,0.13333334,0.13333334,1,0
u2325,6,2,0.333333343,1,2.349999905,0.391666681,1.483333349,0.631205678,0.150625005
u4201,11,6,0.545454562,1,9.683333397,0.880303025,6.25,0.64543891,1.237718105
u4006,1,1,1,1,0.300000012,0.300000012,0.300000012,1,0
u0087,2,2,1,1,6.316666603,3.158333302,6.316666603,1,1.085069418
u4637,18,8,0.444444448,1,14.30000019,0.794444442,5.599999905,0.391608387,0.427716047
u3138,12,3,0.25,1,26.71666718,2.226388931,1.549999952,0.058016218,11.32775307
u0088,2,1,0.5,1,0.216666669,0.108333334,0.200000003,0.923076928,0.008402778
u1742,,0,,0,,,0,,
u0636,9,8,0.888888896,1,17.91666603,1.990740776,13.69999981,0.764651179,6.172537804
u3514,12,7,0.583333313,1,18.54999924,1.545833349,12.80000019,0.690026939,1.247413158
u2623,1,0,0,1,1.350000024,1.350000024,0,0,0
u3930,8,7,0.875,1,5.833333492,0.729166687,5.533333302,0.948571444,0.48602432
u3302,17,6,0.352941185,1,14.51666641,0.853921592,3.966666698,0.273249149,0.460834295
u3255,1,0,0,1,2.483333349,2.483333349,0,0,0
u2532,11,1,0.090909094,1,20.39999962,1.854545474,1.916666627,0.09395425,4.678539753
u0576,2,2,1,1,0.483333319,0.24166666,0.483333319,1,6.94E-05
u1930,43,21,0.488372087,1,44.84999847,1.043023229,33.21666718,0.740616858,3.890455246
u4663,,0,,0,,,0,,
u2097,,0,,0,,,0,,
u3330,21,7,0.333333343,1,16.25,0.773809552,7.800000191,0.479999989,1.080597162
u2267,64,29,0.453125,1,75.78333282,1.184114575,26.51666641,0.349901021,1.707460284
u2830,2,2,1,1,0.449999988,0.224999994,0.449999988,1,0.011736111
u2199,22,11,0.5,1,11.51666641,0.523484826,5.949999809,0.51664257,0.220218658
u2391,86,32,0.372093022,1,229.5500031,2.669186115,60.95000076,0.2655195,25.0933876
u2400,28,2,0.071428575,1,59.13333511,2.11190486,1.850000024,0.03128523,4.358826637
u3111,4,0,0,1,19.06666756,4.766666889,0,0,51.34680557
u4285,1,0,0,1,1.350000024,1.350000024,0,0,0
u1331,11,4,0.363636374,1,34.95000076,3.177272797,10.1833334,0.291368634,10.63708401
u4042,49,16,0.326530606,1,89.43333435,1.82517004,36.45000076,0.40756616,4.485126019
u0027,380,202,0.531578958,1,461.2666626,1.213859677,208.5666656,0.452160716,3.757116318
u1344,,0,,0,,,0,,
u2961,1,1,1,1,0.116666667,0.116666667,0.116666667,1,0
u1309,16,9,0.5625,1,73,4.5625,6.849999905,0.093835615,93.35025787
u0713,8,3,0.375,1,10.58333302,1.322916627,6.116666794,0.577952743,0.646870673
u2182,19,12,0.631578922,1,17.25,0.907894731,13.58333302,0.787439585,3.525946379
u0049,145,82,0.565517247,1,166.2666626,1.146666646,94.8666687,0.570569396,1.735990763
u3974,,0,,0,,,0,,
u2211,26,11,0.423076928,1,18.91666603,0.727564096,11.76666641,0.622026443,0.38288337
u4632,,0,,0,,,0,,
u1141,10,5,0.5,1,10.98333359,1.098333359,2.516666651,0.229135051,1.615469456
u1211,40,26,0.649999976,1,45.5,1.137500048,20.31666756,0.44652015,1.860774279
u2099,14,8,0.571428597,1,20.18333244,1.441666722,8.916666985,0.441783637,2.141458273
u0844,406,194,0.477832526,1,474.7000122,1.169211864,213.5833282,0.44993329,1.832277298
u1723,50,26,0.519999981,1,36.96666718,0.739333332,21.61666679,0.584761024,0.559108436
u3828,10,10,1,1,38.61666489,3.861666679,38.61666489,1,23.14589119
u3371,1,0,0,1,0.899999976,0.899999976,0,0,0
u0961,50,30,0.600000024,1,29.43333244,0.588666677,13.86666679,0.471121192,0.35166043
u2062,22,11,0.5,1,17.23333359,0.783333361,6.783333302,0.393617034,0.595303059
u3642,,0,,0,,,0,,
u1708,1,1,1,1,1.583333373,1.583333373,1.583333373,1,0
u2231,19,15,0.789473712,1,84,4.421052456,12.4333334,0.148015872,116.3510742
u1036,35,20,0.571428597,1,15.41666698,0.440476179,8.25,0.53513515,0.107560091
u0638,10,3,0.300000012,1,17.33333397,1.733333349,3.616666555,0.208653852,2.651000023
u1591,64,43,0.671875,1,107.1500015,1.674218774,73.76667023,0.688443005,7.160554886
u3095,16,16,1,1,10.35000038,0.646875024,10.35000038,1,0.153583989
u4924,,0,,0,,,0,,
u3594,7,7,1,1,5.199999809,0.742857158,5.199999809,1,1.793321967
u2380,,0,,0,,,0,,
u2005,11,1,0.090909094,1,5.166666508,0.469696969,0.333333343,0.064516127,0.040495869
u3492,,0,,0,,,0,,
u0861,14,10,0.714285731,1,12.39999962,0.885714293,5.699999809,0.459677428,0.483407021
u1585,3,3,1,1,6.416666508,2.138888836,6.416666508,1,0.047098767
u4689,,0,,0,,,0,,
u1743,40,13,0.324999988,1,81.81666565,2.045416594,26.35000038,0.322061509,2.84702754
u4997,16,8,0.5,1,8.233333588,0.514583349,4.916666508,0.597166002,0.205933154
u3183,29,20,0.689655185,1,37.11666489,1.279885054,29.51666641,0.795240223,2.139183521
u2489,295,159,0.538983047,1,291.2166748,0.987175167,159.75,0.548560619,0.825395763
u1100,60,42,0.699999988,1,28.75,0.479166657,21.35000038,0.742608666,0.100940973
u4339,,0,,0,,,0,,
u2073,,0,,0,,,0,,
u1993,26,19,0.730769217,1,21.25,0.817307711,13.8166666,0.650196075,2.334796667
u1385,18,11,0.611111104,1,11.63333321,0.646296322,8.166666985,0.702005744,0.500510991
u2083,,0,,0,,,0,,
u1043,2,1,0.5,1,1.700000048,0.850000024,0.416666657,0.24509804,0.187777773
u4783,210,132,0.628571451,1,138.6999969,0.660476208,94.6166687,0.682167768,0.474408776
u4891,1,0,0,1,0.449999988,0.449999988,0,0,0
u3405,49,24,0.489795923,1,81.8833313,1.671088457,29.98333359,0.36617139,3.32226491
u2381,32,9,0.28125,1,24.08333397,0.752604187,7.233333111,0.300346017,0.411147743
u4108,9,8,0.888888896,1,31.35000038,3.483333349,30.81666756,0.982987761,7.219259262
u0090,11,5,0.454545468,1,15,1.363636374,10.3166666,0.687777758,5.972162724
u2250,,0,,0,,,0,,
u3816,5,1,0.200000003,1,3.616666555,0.723333359,1.049999952,0.290322572,0.246399999
u2681,13,4,0.307692319,1,18.29999924,1.407692313,6.433333397,0.351548284,2.133615971
u1831,11,6,0.545454562,1,12.80000019,1.163636327,7.25,0.56640625,1.781354427
u2286,,0,,0,,,0,,
u4774,133,76,0.571428597,1,76.84999847,0.577819526,40.75,0.530253768,0.210713118
u1903,2,2,1,1,0.666666687,0.333333343,0.666666687,1,0.0025
u4597,2,0,0,1,1.233333349,0.616666675,0,0,0.001111111
u1351,2,1,0.5,1,1.666666627,0.833333313,1.533333302,0.920000017,0.49000001
u4512,,0,,0,,,0,,
u1148,2,1,0.5,1,1.100000024,0.550000012,0.449999988,0.409090906,0.01
u3398,63,45,0.714285731,1,110.4833298,1.753703713,79.53333282,0.719867229,5.191785336
u0468,3,1,0.333333343,1,16.76666641,5.588889122,4.366666794,0.260437369,9.46709919
u3433,1,1,1,1,2.316666603,2.316666603,2.316666603,1,0
u2502,78,48,0.615384638,1,100.4666672,1.288034201,67.59999847,0.672859967,1.669557691
u2899,5,4,0.800000012,1,3.433333397,0.686666667,3.183333397,0.927184463,0.367488891
u4517,232,75,0.323275864,1,260.8166809,1.124209762,137.1833344,0.525976121,6.707221508
u1192,3,3,1,1,2.416666746,0.805555582,2.416666746,1,0.407654315
u0541,7,3,0.428571433,1,70.6166687,10.08809566,6.516666889,0.092282273,137.6312408
u1858,,0,,0,,,0,,
u1083,19,5,0.263157904,1,41.23333359,2.170175552,23.25,0.563864172,17.6514492
u1360,37,12,0.32432431,1,25.76666641,0.69639641,8.300000191,0.32212159,0.73792994
u2807,6,5,0.833333313,1,13.61666679,2.269444466,13.03333378,0.957160354,7.453649521
u2409,218,95,0.43577981,1,137.4499969,0.630504608,71.71666718,0.521765471,0.228894904
u0069,16,4,0.25,1,101.0666656,6.316666603,2.650000095,0.026220316,85.96131897
u2580,1,1,1,1,0.216666669,0.216666669,0.216666669,1,0
u1106,13,5,0.384615391,1,17.71666718,1.362820506,7.283333302,0.411100656,3.949066401
u4583,,0,,0,,,0,,
u4337,12,4,0.333333343,1,93.98332977,7.831944466,43.84999847,0.466572076,74.59738159
u1502,6,4,0.666666687,1,1.983333349,0.330555558,1.583333373,0.79831934,0.016057098
u0851,6,4,0.666666687,1,5.900000095,0.983333349,1.966666698,0.333333343,1.480370402
u4338,2,2,1,1,0.916666687,0.458333343,0.916666687,1,0.030625001
u4533,14,9,0.642857134,1,26.54999924,1.896428585,16.81666756,0.633396089,2.75338006
u1952,34,30,0.882352948,1,20.25,0.595588207,18.01666641,0.889711916,0.154759943
u2472,34,7,0.205882356,1,23.26666641,0.684313715,7.050000191,0.303008586,0.629247427
u2748,,0,,0,,,0,,
u0917,2,1,0.5,1,0.449999988,0.224999994,0.216666669,0.481481493,6.94E-05
u3288,,0,,0,,,0,,
u4734,,0,,0,,,0,,
u1391,,0,,0,,,0,,
u3006,28,17,0.607142866,1,28.10000038,1.003571391,20.78333282,0.739620388,1.808677673
u2538,6,3,0.5,1,19.03333282,3.172222137,14.64999962,0.769702256,21.34626579
u0221,7,1,0.142857149,1,11.10000038,1.58571434,2.5,0.225225225,0.782970548
u4196,14,5,0.357142866,1,21.86666679,1.561904788,3.083333254,0.141006097,3.612556696
u3248,3,2,0.666666687,1,8.633333206,2.877777815,8.016666412,0.928571403,2.57302475
u3213,37,22,0.594594598,1,58.21666718,1.573423386,28.08333397,0.482393354,2.402229071
u4946,,0,,0,,,0,,
u2398,69,40,0.579710126,1,50.13333511,0.72657007,23.28333282,0.464428186,0.412748128
u4952,176,69,0.392045468,1,249.9666595,1.420265198,73.44999695,0.293839186,4.436552525
u1222,25,11,0.439999998,1,121.7666702,4.870666504,49.09999847,0.40323022,45.6304512
u0236,,0,,0,,,0,,
u1695,28,11,0.392857134,1,49.41666794,1.764880896,21.39999962,0.433052272,7.005681515
u2951,4,3,0.75,1,3.233333349,0.808333337,2.983333349,0.922680438,0.337569445
u0981,55,27,0.4909091,1,44.33333206,0.806060612,17.86666679,0.403007507,0.593033969
u0201,20,7,0.349999994,1,30.96666718,1.548333287,5.566666603,0.179763183,3.256080627
u0216,48,17,0.354166657,1,60.75,1.265625,16.06666756,0.264471889,2.397006989
u4525,22,13,0.590909064,1,42,1.909090877,7.816666603,0.186111107,12.17878056
u4226,,0,,0,,,0,,
u0721,59,31,0.525423706,1,29.13333321,0.493785322,19.75,0.6779176,0.31574291
u1874,,0,,0,,,0,,
u0127,7,4,0.571428597,1,34.59999847,4.942857265,23.03333282,0.665703297,31.84308434
u0457,1,1,1,1,0.183333337,0.183333337,0.183333337,1,0
u0952,7,2,0.285714298,1,4.300000191,0.614285707,0.666666687,0.155038759,0.198446706
u2352,,0,,0,,,0,,
u3217,,0,,0,,,0,,
u0405,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u3435,18,1,0.055555556,1,26.70000076,1.483333349,0.483333319,0.018102372,4.323055744
u4659,3,1,0.333333343,1,0.949999988,0.316666663,0.416666657,0.438596487,0.011666667
u1061,62,29,0.467741936,1,153.2166595,2.471236467,44.63333511,0.291308612,14.34682083
u0482,,0,,0,,,0,,
u1820,1,1,1,1,0.366666675,0.366666675,0.366666675,1,0
u2188,5,1,0.200000003,1,2.916666746,0.583333313,0.13333334,0.045714285,0.233555555
u2930,41,16,0.390243888,1,124.5666656,3.038211346,34.96666718,0.280706435,23.82519341
u4858,6,4,0.666666687,1,2.549999952,0.425000012,1.133333325,0.444444448,0.097939812
u0582,35,18,0.514285743,1,33.84999847,0.96714288,9.583333015,0.283111781,0.873134673
u1994,14,12,0.857142866,1,17.98333359,1.284523845,17.01666641,0.946246505,0.739383519
u0249,,0,,0,,,0,,
u3741,,0,,0,,,0,,
u1415,28,12,0.428571433,1,217.0833282,7.752976418,39.33333206,0.181190014,66.27706146
u2675,11,4,0.363636374,1,25.89999962,2.354545355,11.73333359,0.453024447,5.632529736
u4190,,0,,0,,,0,,
u1761,15,1,0.06666667,1,13.6833334,0.912222207,0.333333343,0.024360536,0.690498769
u0359,46,15,0.326086968,1,41.29999924,0.897826076,9.716666222,0.235270381,2.343642712
u0732,19,15,0.789473712,1,84.41666412,4.442982674,65.90000153,0.78065151,8.610389709
u3834,6,1,0.166666672,1,3.733333349,0.622222245,0.166666672,0.044642858,0.262561738
u0436,8,7,0.875,1,26.41666603,3.302083254,25.76666641,0.975394309,5.233502388
u0459,,0,,0,,,0,,
u3925,27,12,0.444444448,1,17.13333321,0.634567916,9.833333015,0.573929965,0.219689831
u0411,22,10,0.454545468,1,29.45000076,1.338636398,15.71666622,0.533672869,1.68473196
u1896,6,2,0.333333343,1,5.883333206,0.980555534,1.533333302,0.260623217,0.426983029
u2657,15,8,0.533333361,1,20.06666756,1.337777734,14.19999981,0.707641184,4.397498608
u3849,39,26,0.666666687,1,117.7833328,3.020085573,97.21666718,0.825385571,20.45383453
u1611,4,4,1,1,1.483333349,0.370833337,1.483333349,1,0.048107639
u3650,,0,,0,,,0,,
u3127,,0,,0,,,0,,
u1754,58,38,0.655172408,1,54.75,0.943965495,40.16666794,0.73363775,1.391443491
u0873,8,7,0.875,1,10.58333302,1.322916627,10.35000038,0.977952778,2.114301205
u4719,11,0,0,1,54.01666641,4.910605907,0,0,83.84844971
u1703,167,94,0.562874258,1,101.1999969,0.605988026,48.06666565,0.474967062,0.310369998
u1389,,0,,0,,,0,,
u0035,13,4,0.307692319,1,21.56666756,1.658974409,6,0.278207123,3.748658895
u0502,9,1,0.111111112,1,43.70000076,4.855555534,2.200000048,0.050343249,15.8882103
u0493,10,5,0.5,1,9.75,0.975000024,4.433333397,0.454700857,0.411569446
u1071,17,8,0.470588237,1,7.449999809,0.438235283,4.166666508,0.559284091,0.047247212
u3659,25,12,0.479999989,1,31.60000038,1.264000058,21.04999924,0.666139245,1.631237388
u2975,34,18,0.529411793,1,34.84999847,1.024999976,15.19999981,0.436154962,2.021491051
u2451,114,86,0.754385948,1,65.15000153,0.571491241,50.66666794,0.777692497,0.295490861
u1608,15,1,0.06666667,1,20.13333321,1.342222214,0.433333337,0.021523179,2.138698816
u4901,1,1,1,1,0.550000012,0.550000012,0.550000012,1,0
u2434,,0,,0,,,0,,
u0924,44,22,0.5,1,40.93333435,0.930303037,16.85000038,0.411644965,1.199763536
u0779,18,16,0.888888896,1,49.06666565,2.725925922,48.53333282,0.989130437,6.040624142
u4386,1,1,1,1,1.016666651,1.016666651,1.016666651,1,0
