id,CALL_RDD_DAY30TODAY45_CNT,CALL_RDD_DAY30TODAY45_IN,CALL_RDD_DAY30TODAY45_INOUTRATIO,CALL_RDD_DAY30TODAY45_RECORD,CALL_RDD_DAY30TODAY45_TIME,CALL_RDD_DAY30TODAY45_TIME_AVG,CALL_RDD_DAY30TODAY45_TIME_IN,CALL_RDD_DAY30TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY30TODAY45_TIME_VAR
u3418,4,0,0,1,4.383333206,1.095833302,0,0,0.051857639
u2782,59,42,0.711864412,1,33.78333282,0.572598875,30.29999924,0.896891952,1.636447906
u3018,7,4,0.571428597,1,3.883333445,0.554761887,2.366666555,0.609442055,0.068072565
u2868,,0,,0,,,0,,
u4322,2,0,0,1,3.950000048,1.975000024,0,0,0.501736104
u1769,172,79,0.459302336,1,255.4666595,1.485271335,118.9833298,0.465748966,4.50265789
u4669,34,11,0.323529422,1,31.64999962,0.930882335,10.01666641,0.316482365,0.760214567
u3612,57,39,0.684210539,1,102.7166672,1.802046776,88.09999847,0.857699156,18.22388077
u4624,248,86,0.346774191,1,392.5333252,1.582795739,144.4166718,0.367909312,5.117316246
u3804,8,8,1,1,11.8166666,1.477083325,11.8166666,1,0.541037321
u0399,34,13,0.382352948,1,47.01666641,1.382843137,14.83333302,0.315490961,3.34767127
u3039,1,0,0,1,0.433333337,0.433333337,0,0,0
u2772,82,57,0.695121944,1,218.5666656,2.665447235,171.25,0.783513784,21.3387928
u0297,139,67,0.482014388,1,142.25,1.023381352,67.15000153,0.47205624,1.312684774
u3658,15,10,0.666666687,1,29.23333359,1.948888898,17.61666679,0.602622569,2.142091274
u2568,39,23,0.589743614,1,33.88333511,0.868803442,25.95000076,0.76586324,0.911526799
u4413,1,0,0,1,0.383333325,0.383333325,0,0,0
u4473,,0,,0,,,0,,
u1636,125,52,0.416000009,1,190.1833344,1.521466613,73.83333588,0.38822189,2.10436368
u4405,2,2,1,1,1.733333349,0.866666675,1.733333349,1,0.054444443
u2661,1,0,0,1,1.183333278,1.183333278,0,0,0
u0568,263,141,0.536121666,1,321.4666748,1.222306728,166.2166595,0.51705724,4.194105148
u2418,246,123,0.5,1,449.1333313,1.825745225,227.6999969,0.506976426,11.92717838
u3606,1,1,1,1,1.049999952,1.049999952,1.049999952,1,0
u1904,6,4,0.666666687,1,3.466666698,0.577777803,1.933333278,0.557692289,0.052191358
u3068,13,0,0,1,17.73333359,1.364102602,0,0,1.787172914
u0302,,0,,0,,,0,,
u0674,121,60,0.495867759,1,245.2833405,2.027134895,106.2833328,0.433308423,12.02460098
u3422,43,11,0.255813956,1,123.9666672,2.882945776,9.949999809,0.08026351,16.00653076
u3835,36,27,0.75,1,84.08333588,2.33564806,69.43333435,0.825768113,16.55125237
u0611,11,5,0.454545468,1,33.46666718,3.042424202,3.599999905,0.107569724,49.04516983
u3032,114,71,0.622807026,1,117.4333344,1.030116916,71.69999695,0.610559165,2.134838581
u0720,227,129,0.568281949,1,245.2833405,1.08054328,141.2333374,0.575796723,3.184218884
u4264,5,1,0.200000003,1,7.199999809,1.440000057,1.316666722,0.182870373,0.110955559
u3368,1,0,0,1,0.550000012,0.550000012,0,0,0
u3678,,0,,0,,,0,,
u1277,213,86,0.403755873,1,247.6833344,1.162832499,90.01667023,0.363434494,4.212461948
u0061,43,31,0.720930219,1,44.51666641,1.035271287,25.53333282,0.573567927,1.926320553
u1735,67,46,0.686567187,1,96.8833313,1.446019888,66.51667023,0.686564624,4.14772892
u2771,212,129,0.608490586,1,322.1499939,1.519575477,143.8999939,0.446686327,9.983237267
u1258,45,24,0.533333361,1,85.3833313,1.897407413,63.98333359,0.749365628,10.3901844
u3524,51,42,0.823529422,1,45.04999924,0.883333325,36.25,0.804661512,0.485076249
u3994,73,36,0.493150681,1,173.8999939,2.382191896,96.09999847,0.552616417,12.5546751
u2537,1,1,1,1,0.933333337,0.933333337,0.933333337,1,0
u4430,46,27,0.586956501,1,61.13333511,1.328985453,20.54999924,0.336150497,6.604147911
u3151,,0,,0,,,0,,
u4273,12,5,0.416666657,1,10.9333334,0.911111116,4.566666603,0.417682916,0.136635795
u1029,26,25,0.961538434,1,20.56666756,0.791025639,20.20000076,0.982171774,2.036992073
u3752,27,15,0.555555582,1,49.83333206,1.845679045,25.96666718,0.521070242,8.017151833
u4564,16,13,0.8125,1,5.766666889,0.360416681,5.116666794,0.887283266,0.099023439
u4851,18,14,0.777777791,1,17.39999962,0.966666639,13.69999981,0.787356317,1.5553087
u0970,37,22,0.594594598,1,99.44999695,2.687837839,66,0.663650095,13.96699142
u3380,43,30,0.697674394,1,91.26667023,2.122480631,70.46666718,0.772096395,4.413499832
u0825,30,29,0.966666639,1,9.266666412,0.308888882,8.883333206,0.958633065,0.138143212
u1969,340,117,0.344117641,1,647.9333496,1.905686259,154.1499939,0.237910286,14.39593315
u2015,22,8,0.363636374,1,50.58333206,2.299242496,36.18333435,0.715321243,37.69581985
u4503,412,110,0.266990304,1,276.1166687,0.670186102,74.03333282,0.268123388,0.382507175
u1988,2,2,1,1,1.366666675,0.683333337,1.366666675,1,0.30250001
u2423,35,34,0.971428573,1,34.40000153,0.982857168,31.54999924,0.917151153,1.183975935
u0253,45,21,0.466666669,1,95.25,2.116666555,42.66666794,0.447944015,9.230555534
u0530,180,80,0.444444448,1,156.9833374,0.872129619,77.30000305,0.492408961,0.686558127
u1422,1,0,0,1,0.13333334,0.13333334,0,0,0
u4177,11,3,0.272727281,1,69.01667023,6.274242401,8.633333206,0.125090554,59.75981522
u4902,2,0,0,1,30.31666756,15.15833378,0,0,210.0084076
u0822,2,0,0,1,4.650000095,2.325000048,0,0,1.983402729
u4948,,0,,0,,,0,,
u1674,16,8,0.5,1,10.5,0.65625,4.716666698,0.449206352,0.147391498
u3487,32,20,0.625,1,29.76666641,0.930208325,19.93333244,0.669652879,0.400806218
u4981,,0,,0,,,0,,
u1885,5,3,0.600000024,1,5.933333397,1.186666608,4.266666889,0.719101131,1.90926671
u1545,31,14,0.45161289,1,41.51666641,1.339247346,14.13333321,0.340425521,2.287017107
u4389,6,3,0.5,1,7.483333111,1.247222185,3.650000095,0.48775056,0.312908947
u1760,40,24,0.600000024,1,52.13333511,1.303333282,24.98333359,0.479219943,4.280627728
u2007,11,2,0.181818187,1,13.75,1.25,2.266666651,0.164848492,2.264091015
u0404,2,0,0,1,0.400000006,0.200000003,0,0,0.027777778
u4841,9,8,0.888888896,1,25.95000076,2.883333445,23.26666641,0.896596014,26.64617348
u1120,10,6,0.600000024,1,11,1.100000024,4.616666794,0.419696957,0.384055555
u3172,12,6,0.5,1,5.266666889,0.438888878,2.616666555,0.49683544,0.033858024
u1184,,0,,0,,,0,,
u3502,54,24,0.444444448,1,125.5333328,2.324691296,14.21666622,0.113250136,14.61097431
u3320,90,63,0.699999988,1,41.70000076,0.463333338,28.91666603,0.693445265,0.123785183
u2038,19,12,0.631578922,1,80.73332977,4.24912262,66.34999847,0.821841478,55.1965332
u4468,505,273,0.540594041,1,347.9666748,0.689042926,212.2833405,0.610068023,0.672433317
u3566,17,9,0.529411793,1,52.11666489,3.065686226,14.78333378,0.283658445,29.48416519
u2803,8,1,0.125,1,10,1.25,4.900000095,0.49000001,2.064444542
u0877,12,12,1,1,17.96666718,1.497222185,17.96666718,1,1.127168179
u1461,18,5,0.277777791,1,8.033333778,0.446296304,3.733333349,0.464730293,0.187548012
u2399,40,23,0.574999988,1,68.48332977,1.71208334,39.63333511,0.57872963,3.976694345
u4618,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u3882,31,23,0.741935492,1,22.58333397,0.728494644,18.68333244,0.827306271,0.652906716
u1610,7,3,0.428571433,1,35.59999847,5.08571434,10.94999981,0.307584256,28.7798748
u1129,56,31,0.553571403,1,198.3666687,3.542261839,161.2166595,0.812720537,55.29898834
u2740,,0,,0,,,0,,
u2853,69,37,0.536231875,1,122.9333344,1.781642556,68.40000153,0.556399107,8.050162315
u2121,34,20,0.588235319,1,30.73333359,0.903921545,16.73333359,0.544468522,0.847255886
u3956,1,0,0,1,0.783333361,0.783333361,0,0,0
u1609,18,9,0.5,1,38.95000076,2.163888931,4.800000191,0.12323492,5.640007496
u4499,59,17,0.288135588,1,349.9666748,5.931638241,49.84999847,0.142442137,111.4065399
u2209,41,28,0.682926834,1,41.40000153,1.009756088,24.89999962,0.601449251,1.491639256
u0833,3,0,0,1,7.849999905,2.616666555,0,0,4.403518677
u0070,13,9,0.692307711,1,15.66666698,1.205128193,6.733333111,0.429787248,2.025572062
u2900,4,0,0,1,6.316666603,1.579166651,0,0,1.842690945
u2459,397,163,0.410579354,1,342.8666687,0.863644004,172.1999969,0.502236068,1.321723342
u1676,33,25,0.75757575,1,20.61666679,0.624747455,11.83333302,0.573969305,0.309581161
u0165,101,59,0.584158421,1,89.26667023,0.883828402,56.45000076,0.632374883,0.74131161
u2339,147,72,0.489795923,1,228.0166626,1.551133752,130.75,0.573422968,10.13291645
u3027,7,3,0.428571433,1,9.266666412,1.323809505,4.966666698,0.535971224,1.354750514
u3225,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u0805,10,6,0.600000024,1,8.483333588,0.848333359,7.133333206,0.84086442,0.487413883
u2297,107,61,0.570093453,1,181.25,1.693925261,136.3166656,0.752091944,4.645775795
u3220,1,1,1,1,0.016666668,0.016666668,0.016666668,1,0
u4211,83,49,0.590361416,1,213.6166687,2.573694706,86.96666718,0.407115549,35.85512161
u2745,81,39,0.481481493,1,121.6833344,1.502263427,53.04999924,0.435967684,4.358736515
u2056,13,10,0.769230783,1,8.983333588,0.691025615,6.866666794,0.764378488,0.124257065
u2018,24,17,0.708333313,1,41.53333282,1.730555534,28.11666679,0.67696631,1.973418236
u3769,1,1,1,1,0.466666669,0.466666669,0.466666669,1,0
u0793,117,33,0.282051295,1,318.9666748,2.726210833,72.55000305,0.227453232,38.44878769
u2197,4,2,0.5,1,5.5,1.375,1.450000048,0.263636351,0.873680532
u1382,19,12,0.631578922,1,30.08333397,1.583333373,11.19999981,0.372299165,6.797924042
u0646,79,53,0.670886099,1,159.1499939,2.014556885,87.06666565,0.547073007,5.104440212
u3874,14,7,0.5,1,60.43333435,4.316666603,17.88333321,0.295918375,18.50369072
u1759,95,49,0.515789449,1,85.23332977,0.897192955,38.18333435,0.447985917,1.076734781
u3465,11,9,0.818181813,1,13.44999981,1.222727299,10.73333359,0.798017323,1.196831942
u3297,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u0394,,0,,0,,,0,,
u0219,54,27,0.5,1,57.79999924,1.070370317,23.83333397,0.412341416,1.436961532
u1225,13,9,0.692307711,1,12.60000038,0.969230771,7.75,0.615079343,0.700420797
u1365,79,39,0.493670881,1,115.3000031,1.459493637,63.40000153,0.549869895,1.65974462
u3117,7,2,0.285714298,1,4.349999905,0.621428549,0.933333337,0.214559391,0.080770977
u4391,4,0,0,1,2.916666746,0.729166687,0,0,0.200329855
u3185,11,5,0.454545468,1,54.68333435,4.97121191,33.90000153,0.61993295,86.05187225
u0232,20,13,0.649999976,1,17.03333282,0.851666689,11.33333302,0.66536206,0.905469418
u1082,62,48,0.774193525,1,138.9333344,2.240860224,111.5999985,0.803262949,11.54746151
u3699,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u4531,2,2,1,1,0.766666651,0.383333325,0.766666651,1,0.022500001
u2421,134,68,0.50746268,1,114.4166641,0.853855729,49.66666794,0.434085935,2.226865292
u0627,69,37,0.536231875,1,159.1000061,2.3057971,111.1999969,0.698931515,8.635304451
u4797,49,21,0.428571433,1,51.70000076,1.055101991,10.88333321,0.210509345,1.492337942
u0260,5,2,0.400000006,1,14.46666622,2.893333435,2.75,0.190092161,10.09306622
u0169,81,40,0.493827164,1,110.9000015,1.369135857,55.04999924,0.496393144,2.362346411
u1255,28,13,0.464285702,1,215.8833313,7.710119247,52.76666641,0.244422138,125.9374466
u4204,305,145,0.475409836,1,230.2833405,0.755027294,109.7833328,0.476731569,0.247335374
u3283,48,28,0.583333313,1,53.75,1.119791627,32.75,0.609302342,1.677253008
u4789,3,1,0.333333343,1,0.283333331,0.094444446,0.033333335,0.117647059,0.004135802
u0363,191,75,0.392670155,1,232.1166687,1.215270519,101.6333313,0.437854528,1.403590202
u0785,4,0,0,1,8.25,2.0625,0,0,0.703940988
u4286,19,15,0.789473712,1,15.3166666,0.806140363,13.8166666,0.902067482,0.499011993
u1200,569,328,0.576449931,1,586.7000122,1.031107187,397.2333374,0.677063823,2.123317719
u0939,14,14,1,1,35.41666794,2.529761791,35.41666794,1,10.3663168
u0973,53,36,0.679245293,1,74.94999695,1.414150953,37.18333435,0.496108502,7.081325054
u1875,1,0,0,1,1,1,0,0,0
u4378,633,264,0.417061597,1,743.7833252,1.175013185,320.7666626,0.431263596,2.109398127
u2207,18,0,0,1,21.38333321,1.187963009,0,0,0.955117464
u4307,,0,,0,,,0,,
u4613,,0,,0,,,0,,
u1986,,0,,0,,,0,,
u0824,203,115,0.566502452,1,210.6999969,1.037931085,127.0999985,0.603227317,3.188416243
u1615,2,2,1,1,1.733333349,0.866666675,1.733333349,1,0.422500014
u1846,2,2,1,1,1.066666722,0.533333361,1.066666722,1,0.006944444
u4053,57,49,0.859649122,1,80.94999695,1.420175433,19.33333397,0.238830552,32.53550339
u1428,2,1,0.5,1,2.116666555,1.058333278,1.383333325,0.653543293,0.105625004
u4519,611,237,0.3878887,1,345.0666809,0.564757228,149.7166595,0.433877498,0.272345871
u4208,16,7,0.4375,1,9.316666603,0.582291663,2.75,0.29516995,0.272551
u3229,34,15,0.441176474,1,34.95000076,1.027941227,14.98333359,0.428707689,1.011106491
u1470,85,27,0.31764707,1,164.1666718,1.931372523,55.26666641,0.336649746,6.222695351
u1982,7,5,0.714285731,1,36.93333435,5.276190281,33.95000076,0.919223845,77.74498749
u3977,35,13,0.371428579,1,87.16666412,2.490476131,28.68333244,0.329063088,16.5760994
u3252,15,12,0.800000012,1,30.29999924,2.019999981,19.5,0.643564343,4.511007309
u3584,8,8,1,1,5.916666508,0.739583313,5.916666508,1,1.653259516
u3862,36,19,0.527777791,1,34.43333435,0.956481457,23.73333359,0.689254582,2.855760574
u3325,389,162,0.416452438,1,708.9500122,1.822493553,343.0166626,0.483837605,23.28225899
u2482,7,1,0.142857149,1,6.300000191,0.899999976,0.183333337,0.02910053,0.316746026
u1320,11,8,0.727272749,1,4.966666698,0.451515138,3.633333445,0.731543601,0.128406793
u0321,11,10,0.909090936,1,4.75,0.431818187,4.216666698,0.887719274,0.444265395
u2977,,0,,0,,,0,,
u3843,69,29,0.420289844,1,57.68333435,0.83599031,30.76666641,0.533371866,1.491711974
u2806,20,19,0.949999988,1,15.13333321,0.75666666,14.86666679,0.98237884,0.434233338
u0505,289,120,0.41522491,1,640.4666748,2.216147661,254.6000061,0.397522628,12.06863213
u0256,23,14,0.608695626,1,37.95000076,1.649999976,23.38333321,0.616161644,2.990917921
u2894,3,1,0.333333343,1,4.416666508,1.472222209,2.533333302,0.573584914,0.837469161
u3700,28,26,0.928571403,1,5.949999809,0.212500006,4.783333302,0.80392158,0.018583829
u3385,,0,,0,,,0,,
u2773,185,98,0.529729724,1,332.25,1.795946002,138.5500031,0.417005271,8.834300041
u4144,,0,,0,,,0,,
u1936,105,72,0.685714304,1,201.2333374,1.916507959,149.1000061,0.740930915,17.51568031
u3339,1,1,1,1,0.050000001,0.050000001,0.050000001,1,0
u0003,4,2,0.5,1,8.266666412,2.066666603,0.366666675,0.044354837,4.91166687
u4910,13,8,0.615384638,1,7.883333206,0.606410265,4.416666508,0.56025368,0.108356342
u0195,122,41,0.336065561,1,158,1.295081973,84.80000305,0.536708832,15.69532204
u2338,8,7,0.875,1,13.5,1.6875,12.19999981,0.90370369,2.549566031
u0887,92,42,0.456521749,1,66.65000153,0.724456549,26.58333397,0.398849726,0.469495475
u3342,361,137,0.379501373,1,522.7999878,1.448199391,145.8000031,0.278882951,8.330981255
u2120,16,4,0.25,1,10.5666666,0.660416663,4.183333397,0.395899057,0.281592876
u0322,5,5,1,1,30.06666756,6.013333321,30.06666756,1,92.85649109
u4822,1,1,1,1,1.233333349,1.233333349,1.233333349,1,0
u2957,,0,,0,,,0,,
u3239,24,12,0.5,1,28.33333397,1.180555582,11.58333302,0.40882352,1.09753859
u3221,58,36,0.620689631,1,180.0166626,3.103735685,62.81666565,0.348949164,51.79433823
u4879,,0,,0,,,0,,
u1908,26,12,0.461538464,1,26.68333244,1.026282072,13.41666698,0.502810717,2.106691837
u0668,119,65,0.546218514,1,608.416687,5.112745285,378.1000061,0.621449113,115.8057632
u2327,11,3,0.272727281,1,30.11666679,2.737878799,2.066666603,0.068622023,3.721317768
u3043,82,43,0.524390221,1,90.6166687,1.10508132,36.65000153,0.404450983,1.925363779
u4961,1,0,0,1,2.166666746,2.166666746,0,0,0
u2147,63,38,0.603174627,1,79.03333282,1.254497409,50.66666794,0.641079724,10.03339672
u4323,4,4,1,1,1.866666675,0.466666669,1.866666675,1,0.023055555
u3842,718,186,0.259052932,1,3124.016602,4.350997925,750.6166382,0.240272939,38.0561142
u0992,24,21,0.875,1,15.10000038,0.629166663,13.01666641,0.862030923,0.502459466
u4373,15,12,0.800000012,1,9.350000381,0.623333335,7.400000095,0.791443825,0.075733334
u4590,,0,,0,,,0,,
u4662,6,0,0,1,3.366666555,0.561111093,0,0,0.004320988
u2550,5,0,0,1,3.400000095,0.680000007,0,0,0.345600009
u0346,,0,,0,,,0,,
u3453,12,10,0.833333313,1,49.79999924,4.150000095,40.03333282,0.803882182,20.20587921
u3609,13,11,0.846153855,1,7.016666889,0.539743602,4.300000191,0.612826586,0.354681134
u3167,25,22,0.879999995,1,44.84999847,1.79400003,43.29999924,0.965440333,4.357508659
u1644,69,31,0.449275374,1,90.98332977,1.318598986,44.61666489,0.49038285,2.646139622
u4029,40,9,0.224999994,1,43.71666718,1.092916608,13.88333321,0.317575306,2.206484556
u4582,5,1,0.200000003,1,18.03333282,3.606666565,1.016666651,0.056377079,2.667066574
u2946,36,13,0.361111104,1,43.38333511,1.205092549,7.333333492,0.169035733,4.92356205
u0691,360,194,0.538888872,1,369.0833435,1.025231481,238.9166718,0.647324443,0.855702102
u0370,11,8,0.727272749,1,16.81666756,1.528787851,13.96666622,0.830525279,1.340610623
u0030,18,8,0.444444448,1,26.54999924,1.475000024,8.433333397,0.317639679,2.764853477
u3287,10,9,0.899999976,1,7.849999905,0.785000026,7.666666508,0.97664541,0.508525014
u3000,75,46,0.613333344,1,45.98333359,0.613111138,29.70000076,0.645886183,0.297676235
u1683,17,12,0.70588237,1,41,2.411764622,36.73333359,0.895934939,11.73143005
u3783,63,38,0.603174627,1,194.1166687,3.081216812,97.58333588,0.502704561,22.99250031
u0719,19,8,0.421052635,1,41.43333435,2.180701733,5.366666794,0.129525349,19.12722969
u1727,1,1,1,1,0.349999994,0.349999994,0.349999994,1,0
u3236,4,4,1,1,41.58333206,10.39583302,41.58333206,1,199.2485199
u3315,17,6,0.352941185,1,50.63333511,2.978431463,23.31666756,0.46050033,5.911070824
u3953,57,15,0.263157904,1,39.13333511,0.686549723,6.800000191,0.173764899,1.232021809
u2892,1,1,1,1,7.566666603,7.566666603,7.566666603,1,0
u2822,38,18,0.473684222,1,96.15000153,2.530263186,45.45000076,0.472698897,13.09248352
u3228,59,29,0.491525412,1,252.6999969,4.283051014,92.30000305,0.365255237,24.97385597
u0558,135,54,0.400000006,1,151.9499969,1.125555515,52.76666641,0.347263366,1.552636981
u2487,3,1,0.333333343,1,7.333333492,2.444444418,3.333333254,0.454545468,1.895061731
u4344,4,2,0.5,1,4.900000095,1.225000024,2.383333445,0.486394554,0.631458342
u0677,29,20,0.689655185,1,90.8666687,3.133333445,71.34999847,0.785216451,35.93055725
u1204,12,12,1,1,7.083333492,0.590277791,7.083333492,1,0.192382336
u3192,27,7,0.259259254,1,50.83333206,1.88271606,7.666666508,0.150819674,10.40017414
u4788,598,351,0.586956501,1,421.75,0.705267549,250.1666718,0.593163431,0.365675062
u0367,1,0,0,1,0.850000024,0.850000024,0,0,0
u0062,57,37,0.649122834,1,55.23333359,0.969005823,35.66666794,0.645745337,1.088113427
u1102,82,42,0.51219511,1,203.4666595,2.481300831,91.21666718,0.448312581,25.34358597
u0190,19,2,0.105263159,1,12.75,0.671052635,0.366666675,0.02875817,0.37262696
u4477,6,3,0.5,1,4.25,0.708333313,2.016666651,0.474509805,0.370347232
u1418,13,13,1,1,8.266666412,0.635897458,8.266666412,1,0.772429347
u0517,89,42,0.471910119,1,274.3333435,3.082396984,137.1499939,0.499939233,11.72253704
u1481,283,177,0.62544167,1,202.9166718,0.717020035,127.6666641,0.629158139,0.495577037
u1799,354,262,0.74011302,1,224.8833313,0.635263681,180.6499939,0.803305447,0.737741888
u2388,117,73,0.623931646,1,123.9166641,1.05911684,67.1166687,0.541627467,3.974033594
u1040,206,108,0.524271846,1,418.2666626,2.03042078,181.5500031,0.434053242,12.80584335
u4915,4,4,1,1,0.516666651,0.129166663,0.516666651,1,0.010052083
u1793,9,2,0.222222224,1,82.78333282,9.198147774,1.666666627,0.020132877,105.2099075
u2109,272,127,0.466911763,1,637.0333252,2.34203434,249.8833313,0.392260998,8.512910843
u2520,208,102,0.490384609,1,237.4166718,1.141426325,107.7166672,0.453703046,5.19453001
u4890,11,1,0.090909094,1,20.41666603,1.856060624,1.683333278,0.082448982,2.125569344
u1476,6,6,1,1,7.616666794,1.269444466,7.616666794,1,1.571334839
u3896,49,26,0.53061223,1,122.25,2.494897842,56.43333435,0.461622357,11.55739498
u2229,28,15,0.535714269,1,39.26666641,1.402380943,21.61666679,0.550509334,1.909855485
u2260,16,8,0.5,1,7.216666698,0.451041669,3.133333445,0.43418014,0.059564888
u0455,59,48,0.813559294,1,64.06666565,1.08587575,53.66666794,0.837669075,3.109847546
u0413,131,69,0.526717544,1,302.3333435,2.307888031,121.5166702,0.401929438,27.53627777
u2633,19,5,0.263157904,1,37.90000153,1.994736791,5.333333492,0.140721202,2.951112747
u0500,93,55,0.591397822,1,231.6333313,2.490680933,163.3833313,0.70535326,12.53200436
u1849,180,88,0.48888889,1,331.5666809,1.842037082,157.7166595,0.475671053,12.33389664
u3508,106,67,0.632075489,1,54.91666794,0.518081784,33.43333435,0.608801186,0.088113822
u4271,,0,,0,,,0,,
u3304,,0,,0,,,0,,
u2515,26,12,0.461538464,1,60.54999924,2.328846216,37.83333206,0.624827981,12.02917862
u0379,21,7,0.333333343,1,142.9499969,6.807142735,23.54999924,0.164742917,239.5507813
u0612,682,343,0.502932549,1,802.2833252,1.176368475,444.8166809,0.554438353,2.835999489
u1972,90,73,0.811111093,1,71.30000305,0.792222202,55.31666565,0.775829852,0.858772814
u2283,2,0,0,1,1.100000024,0.550000012,0,0,0.173611104
u4270,2,2,1,1,0.283333331,0.141666666,0.283333331,1,0.003402778
u0444,60,9,0.150000006,1,142.5833282,2.376388788,26.29999924,0.184453532,16.57303047
u1824,4,1,0.25,1,1.850000024,0.462500006,0.266666681,0.144144148,0.123940974
u4607,55,28,0.5090909,1,37.93333435,0.689696968,21.06666756,0.555360258,0.390378684
