id,CALL_RDD_DAY38TODAY45_CNT,CALL_RDD_DAY38TODAY45_IN,CALL_RDD_DAY38TODAY45_INOUTRATIO,CALL_RDD_DAY38TODAY45_RECORD,CALL_RDD_DAY38TODAY45_TIME,CALL_RDD_DAY38TODAY45_TIME_AVG,CALL_RDD_DAY38TODAY45_TIME_IN,CALL_RDD_DAY38TODAY45_TIME_INOUTRATIO,CALL_RDD_DAY38TODAY45_TIME_VAR
u3835,9,6,0.666666687,1,12.63333321,1.40370369,7.150000095,0.565963089,1.205171466
u0611,4,2,0.5,1,3.383333445,0.845833361,2.483333349,0.733990133,0.305746526
u3032,60,43,0.716666639,1,54.75,0.912500024,32.41666794,0.592085242,1.491265059
u0720,123,77,0.626016259,1,128.1833344,1.042140961,79.53333282,0.620465457,3.682837963
u4264,1,0,0,1,1.333333373,1.333333373,0,0,0
u3368,,0,,0,,,0,,
u3678,,0,,0,,,0,,
u1277,101,39,0.386138618,1,111.6833344,1.105775595,45.61666489,0.408446491,3.079259872
u0061,37,26,0.702702701,1,40.61666489,1.097747803,22.35000038,0.550266743,2.168576002
u1735,25,18,0.720000029,1,23.13333321,0.925333321,16.33333397,0.706051886,0.649491549
u2771,99,60,0.606060624,1,59.90000153,0.605050504,37.56666565,0.627156377,0.14437966
u1258,15,4,0.266666681,1,17.68333244,1.178888917,6.816666603,0.385485381,0.940609872
u3524,30,23,0.766666651,1,29.20000076,0.973333359,21.48333359,0.735730588,0.577140749
u3994,3,3,1,1,2.683333397,0.894444466,2.683333397,1,0.918950617
u2537,,0,,0,,,0,,
u4430,16,3,0.1875,1,23.96666718,1.497916698,1.566666722,0.06536857,6.065898418
u3151,,0,,0,,,0,,
u4273,7,2,0.285714298,1,6.883333206,0.983333349,1.5,0.217917681,0.164603174
u1029,16,15,0.9375,1,8,0.5,7.633333206,0.954166651,0.414236099
u3752,19,12,0.631578922,1,41.43333435,2.180701733,21.81666756,0.526548684,10.91044617
u4564,9,8,0.888888896,1,2.900000095,0.322222233,2.566666603,0.885057449,0.038703702
u4851,8,5,0.625,1,2.166666746,0.270833343,0.933333337,0.430769235,0.022135416
u0970,17,11,0.647058845,1,56.40000153,3.31764698,38.51666641,0.682919621,24.24096298
u3380,23,15,0.652173936,1,56.41666794,2.452898502,42.65000153,0.75598228,6.890571117
u0825,8,7,0.875,1,1.816666722,0.22708334,1.433333278,0.788990855,0.01562066
u1969,133,43,0.323308259,1,231.5333405,1.740852118,69.30000305,0.299308956,8.955127716
u2015,12,6,0.5,1,44.61666489,3.718055487,34.04999924,0.763167739,64.57483673
u4503,206,65,0.315533966,1,130.9499969,0.635679603,44.40000153,0.339060724,0.264950007
u1988,2,2,1,1,1.366666675,0.683333337,1.366666675,1,0.30250001
u2423,20,20,1,1,20.63333321,1.031666636,20.63333321,1,1.514719486
u0253,20,13,0.649999976,1,48.78333282,2.439166784,35.03333282,0.718141437,13.77764606
u0530,102,49,0.480392158,1,85.90000153,0.842156887,43.65000153,0.508149028,0.612345874
u1422,,0,,0,,,0,,
u4177,7,2,0.285714298,1,47.34999847,6.764285564,1.666666627,0.035198875,90.75067139
u4902,1,0,0,1,29.64999962,29.64999962,0,0,0
u0822,2,0,0,1,4.650000095,2.325000048,0,0,1.983402729
u4948,,0,,0,,,0,,
u1674,8,2,0.25,1,5.966666698,0.745833337,1.700000048,0.284916192,0.179982632
u3487,5,5,1,1,5.033333302,1.00666666,5.033333302,1,0.524733305
u4981,,0,,0,,,0,,
u1885,4,3,0.75,1,4.650000095,1.162500024,4.266666889,0.917562723,2.383663177
u1545,15,8,0.533333361,1,22.75,1.516666651,10.69999981,0.470329672,2.246259212
u4389,4,2,0.5,1,6.266666889,1.566666722,3.400000095,0.542553186,0.099027775
u1760,24,16,0.666666687,1,35.21666718,1.467361093,20.14999962,0.572172284,6.348761082
u2007,6,0,0,1,4.033333302,0.672222197,0,0,0.204228401
u0404,,0,,0,,,0,,
u4841,6,6,1,1,22.39999962,3.733333349,22.39999962,1,37.23925781
u1120,2,2,1,1,2.016666651,1.008333325,2.016666651,1,0.210069448
u3172,2,2,1,1,0.666666687,0.333333343,0.666666687,1,0.004444445
u1184,,0,,0,,,0,,
u3502,29,13,0.448275864,1,64.84999847,2.236207008,8.216666222,0.126702651,11.14670658
u3320,32,22,0.6875,1,13.1833334,0.411979169,8.466666222,0.642225027,0.077399902
u2038,4,2,0.5,1,29.16666603,7.291666508,22.83333397,0.78285712,79.17131805
u4468,248,130,0.524193525,1,161.8999939,0.652822554,92.96666718,0.574222744,0.57497412
u3566,6,4,0.666666687,1,5.616666794,0.936111093,4.550000191,0.810088992,0.449297845
u2803,5,0,0,1,3.866666555,0.773333311,0,0,0.24384445
u0877,6,6,1,1,8.300000191,1.383333325,8.300000191,1,1.128148198
u1461,11,3,0.272727281,1,5.150000095,0.468181819,2.849999905,0.553398073,0.262144178
u2399,13,5,0.384615391,1,9.716666222,0.747435868,3.349999905,0.344768435,0.337215662
u4618,1,1,1,1,0.383333325,0.383333325,0.383333325,1,0
u3882,24,17,0.708333313,1,17.95000076,0.747916639,15.13333321,0.843082666,0.800146103
u1610,3,1,0.333333343,1,9.100000381,3.033333302,0.516666651,0.056776557,12.33463001
u1129,21,17,0.809523821,1,98.94999695,4.711904526,96.59999847,0.976250648,75.81611633
u2740,,0,,0,,,0,,
u2853,38,19,0.5,1,45.68333435,1.202193022,23.86666679,0.522437096,1.926961541
u2121,4,1,0.25,1,1.450000048,0.362500012,0.183333337,0.126436785,0.029357638
u3956,,0,,0,,,0,,
u1609,5,1,0.200000003,1,14.51666641,2.903333426,0.333333343,0.022962112,8.376488686
u4499,23,7,0.304347813,1,234.3999939,10.19130421,16.35000038,0.069752559,211.6927948
u2209,18,12,0.666666687,1,16.54999924,0.919444442,11.35000038,0.685800612,0.916365743
u0833,,0,,0,,,0,,
u0070,5,3,0.600000024,1,5.033333302,1.00666666,1.283333302,0.254966885,1.266288877
u2900,4,0,0,1,6.316666603,1.579166651,0,0,1.842690945
u2459,233,105,0.450643778,1,229,0.982832611,117.9166641,0.514919937,1.665053368
u1676,7,6,0.857142866,1,3.349999905,0.478571415,2.483333349,0.74129355,0.046088435
u0165,53,32,0.603773594,1,51.84999847,0.978301883,38.18333435,0.736419141,0.901117265
u2339,69,37,0.536231875,1,112.5500031,1.631159425,78.34999847,0.696135044,10.23814774
u3027,2,2,1,1,4.650000095,2.325000048,4.650000095,1,0.210069448
u3225,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u0805,4,2,0.5,1,4.199999809,1.049999952,3.783333302,0.900793672,0.904583335
u2297,45,23,0.51111114,1,55.11666489,1.224814773,32.95000076,0.597822785,2.418464422
u3220,1,1,1,1,0.016666668,0.016666668,0.016666668,1,0
u4211,55,30,0.545454562,1,112.0166702,2.036666632,43.86666489,0.391608387,11.86001396
u2745,42,21,0.5,1,54.29999924,1.29285717,25.41666603,0.468078583,1.174208283
u2056,7,4,0.571428597,1,5.516666889,0.788095236,3.400000095,0.616314173,0.155532882
u2018,9,5,0.555555582,1,16.28333282,1.809259295,9.850000381,0.604912996,1.203648806
u3769,,0,,0,,,0,,
u0793,63,18,0.285714298,1,178.7166595,2.836772442,46.71666718,0.261400729,55.19752502
u2197,2,1,0.5,1,1.933333278,0.966666639,0.850000024,0.439655185,0.013611111
u1382,7,2,0.285714298,1,23.89999962,3.41428566,6.066666603,0.25383544,13.01765347
u0646,21,10,0.476190478,1,47.70000076,2.271428585,18.25,0.382599592,8.423284531
u3874,8,5,0.625,1,35.90000153,4.487500191,12.35000038,0.344011128,13.87852478
u1759,36,20,0.555555582,1,35.48333359,0.985648155,16.96666718,0.478158772,0.634030163
u3465,6,4,0.666666687,1,4.216666698,0.702777803,1.5,0.355731219,0.284760803
u3297,1,1,1,1,0.150000006,0.150000006,0.150000006,1,0
u0394,,0,,0,,,0,,
u0219,32,16,0.5,1,32.43333435,1.013541698,14.53333378,0.44809866,0.974434674
u1225,3,2,0.666666687,1,1.399999976,0.466666669,0.533333361,0.380952388,0.084629633
u1365,31,13,0.419354826,1,44.38333511,1.431720376,18.13333321,0.408561766,1.759755492
u3117,,0,,0,,,0,,
u4391,1,0,0,1,0.333333343,0.333333343,0,0,0
u3185,9,3,0.333333343,1,53.83333206,5.981481552,33.04999924,0.613931894,99.55539703
u0232,9,8,0.888888896,1,8.183333397,0.90925926,7.633333206,0.93279022,1.349204421
u1082,29,24,0.827586234,1,49.54999924,1.708620667,41.16666794,0.830810606,1.218038678
u3699,1,1,1,1,0.649999976,0.649999976,0.649999976,1,0
u4531,1,1,1,1,0.533333361,0.533333361,0.533333361,1,0
u2421,61,31,0.508196712,1,35.81666565,0.587158442,12.78333378,0.356910199,0.395996302
u0627,30,15,0.5,1,73.59999847,2.453333378,52.45000076,0.712635875,5.492155552
u4797,4,4,1,1,2.016666651,0.504166663,2.016666651,1,0.020329861
u0260,3,0,0,1,11.71666622,3.905555487,0,0,13.41654301
u0169,49,26,0.53061223,1,77.93333435,1.590476155,42.83333206,0.549615085,2.920702934
u1255,13,6,0.461538464,1,136.6833344,10.51410294,43.96666718,0.321668088,171.9541779
u4204,127,60,0.472440958,1,100.2166672,0.789107621,48.71666718,0.486113429,0.29373306
u3283,16,11,0.6875,1,19.5,1.21875,11.35000038,0.582051277,1.468849778
u4789,,0,,0,,,0,,
u0363,121,54,0.446280986,1,171.9166718,1.420798898,79.56666565,0.462821126,1.818311691
u0785,3,0,0,1,6.550000191,2.183333397,0,0,0.880185187
u4286,1,1,1,1,2.599999905,2.599999905,2.599999905,1,0
u1200,255,150,0.588235319,1,267.7833252,1.050130725,192.1000061,0.717370987,2.577102423
u0939,4,4,1,1,16.28333282,4.070833206,16.28333282,1,24.41588593
u0973,28,17,0.607142866,1,31.33333397,1.119047642,16.03333282,0.51170212,1.919498324
u1875,,0,,0,,,0,,
u4378,324,146,0.450617284,1,341.1499939,1.052932143,164.2833405,0.481557488,1.5610708
u2207,,0,,0,,,0,,
u4307,,0,,0,,,0,,
u4613,,0,,0,,,0,,
u1986,,0,,0,,,0,,
u0824,90,46,0.51111114,1,95.08333588,1.056481481,63.34999847,0.666257679,5.003726482
u1615,,0,,0,,,0,,
u1846,2,2,1,1,1.066666722,0.533333361,1.066666722,1,0.006944444
u4053,33,28,0.848484874,1,17.51666641,0.530808091,15.8166666,0.902949572,4.125742912
u1428,1,0,0,1,0.733333349,0.733333349,0,0,0
u4519,272,100,0.367647052,1,155.6666718,0.572303951,63.18333435,0.405888647,0.301197797
u4208,7,2,0.285714298,1,4.716666698,0.673809528,0.75,0.159010604,0.251179129
u3229,21,10,0.476190478,1,24.13333321,1.1492064,11.0666666,0.458563536,1.045330048
u1470,14,3,0.214285716,1,32.13333511,2.295238018,7.983333111,0.248443976,2.856842518
u1982,3,2,0.666666687,1,3.383333445,1.127777815,2.666666746,0.788177311,0.262469143
u3977,6,3,0.5,1,22.14999962,3.691666603,6.316666603,0.285176814,22.33368111
u3252,8,8,1,1,9.100000381,1.137500048,9.100000381,1,1.040677071
u3584,3,3,1,1,0.566666663,0.188888893,0.566666663,1,0.00691358
u3862,15,7,0.466666669,1,21.14999962,1.409999967,16.39999962,0.775413692,6.260955334
u3325,159,69,0.433962256,1,359.3333435,2.259958029,228.6499939,0.636317253,26.73645782
u2482,2,0,0,1,1.733333349,0.866666675,0,0,0.054444443
u1320,7,5,0.714285731,1,2.516666651,0.359523803,1.616666675,0.642384112,0.019512471
u0321,6,6,1,1,3.650000095,0.608333349,3.650000095,1,0.725439787
u2977,,0,,0,,,0,,
u3843,19,10,0.526315808,1,18.21666718,0.958771944,12.55000019,0.688929558,3.034835339
u2806,10,10,1,1,5.550000191,0.555000007,5.550000191,1,0.058780555
u0505,183,83,0.453551918,1,330.6666565,1.806921721,160.3833313,0.485030234,8.608522415
u0256,17,9,0.529411793,1,27.03333282,1.590196133,13.03333378,0.482120842,2.964675188
u2894,3,1,0.333333343,1,4.416666508,1.472222209,2.533333302,0.573584914,0.837469161
u3700,18,17,0.944444418,1,3.933333397,0.218518525,3.166666746,0.805084765,0.022805212
u3385,,0,,0,,,0,,
u2773,80,40,0.5,1,162.8666687,2.035833359,48.88333511,0.300143272,11.61614609
u4144,,0,,0,,,0,,
u1936,74,49,0.662162185,1,142.8999939,1.931081057,97.48332977,0.682178676,13.4511137
u3339,,0,,0,,,0,,
u0003,2,1,0.5,1,2.566666603,1.283333302,0.266666681,0.103896104,1.033611059
u4910,7,4,0.571428597,1,3.900000095,0.557142854,1.416666627,0.363247871,0.111417234
u0195,56,22,0.392857134,1,113.3000031,2.02321434,71.83333588,0.634010017,32.81777573
u2338,7,7,1,1,12.19999981,1.742857099,12.19999981,1,2.889274359
u0887,50,23,0.460000008,1,36.15000153,0.72299999,15.6833334,0.433840483,0.276520997
u3342,157,59,0.375796169,1,244.0166626,1.554246306,80.43333435,0.329622298,12.25914288
u2120,7,1,0.142857149,1,4.5,0.642857134,1.649999976,0.366666675,0.315941036
u0322,,0,,0,,,0,,
u4822,,0,,0,,,0,,
u2957,,0,,0,,,0,,
u3239,13,7,0.538461566,1,15.69999981,1.207692266,7.116666794,0.45329088,1.507889509
u3221,33,23,0.696969688,1,45.38333511,1.375252485,36.96666718,0.81454277,2.345675468
u4879,,0,,0,,,0,,
u1908,10,5,0.5,1,15.28333378,1.528333306,10.63333321,0.695747018,4.570558548
u0668,55,32,0.581818163,1,276.1499939,5.020909309,225.25,0.815679908,176.4123077
u2327,4,0,0,1,16.46666718,4.116666794,0,0,3.262916565
u3043,32,13,0.40625,1,37.78333282,1.180729151,6.5,0.172033519,2.964376926
u4961,,0,,0,,,0,,
u2147,35,24,0.685714304,1,58.79999924,1.679999948,40.58333206,0.690192759,16.86393356
u4323,4,4,1,1,1.866666675,0.466666669,1.866666675,1,0.023055555
u3842,415,97,0.233734936,1,2099.283447,5.058514118,449.1833191,0.213969842,47.74357986
u0992,12,11,0.916666687,1,8.5,0.708333313,7.966666698,0.937254906,0.806412041
u4373,7,6,0.857142866,1,5.133333206,0.733333349,4.533333302,0.883116901,0.066349208
u4590,,0,,0,,,0,,
u4662,,0,,0,,,0,,
u2550,2,0,0,1,1.133333325,0.566666663,0,0,0.173611104
u0346,,0,,0,,,0,,
u3453,9,9,1,1,38.91666794,4.324074268,38.91666794,1,21.40136528
u3609,7,5,0.714285731,1,4.433333397,0.633333325,1.716666698,0.387218058,0.518809497
u3167,18,16,0.888888896,1,27.51666641,1.52870369,26.78333282,0.973349512,2.821382999
u1644,27,14,0.518518507,1,30.68333244,1.136419773,18.38333321,0.599130929,2.324589252
u4029,26,5,0.192307696,1,32.16666794,1.237179518,12.13333321,0.377202064,2.997057915
u4582,1,0,0,1,2.383333445,2.383333445,0,0,0
u2946,17,10,0.588235319,1,12.16666698,0.715686262,6.75,0.55479455,0.204459816
u0691,198,110,0.555555582,1,197.4166718,0.997053862,135.4333344,0.686027884,0.74516952
u0370,6,4,0.666666687,1,11.39999962,1.899999976,10.01666641,0.878654957,1.272962928
u0030,8,4,0.5,1,16.83333397,2.104166746,6.75,0.400990099,4.348385334
u3287,3,3,1,1,4.650000095,1.549999952,4.650000095,1,0.509629607
u3000,37,24,0.64864862,1,26.78333282,0.723873854,20.53333282,0.766645908,0.453146249
u1683,3,3,1,1,6.516666889,2.172222137,6.516666889,1,1.798950672
u3783,34,20,0.588235319,1,117.1500015,3.44558835,71.58333588,0.611039996,21.13438416
u0719,9,4,0.444444448,1,19.01666641,2.112962961,2.650000095,0.139351442,20.30560303
u1727,,0,,0,,,0,,
u3236,,0,,0,,,0,,
u3315,9,5,0.555555582,1,19.08333397,2.120370388,14.76666641,0.773799121,3.944677591
u3953,22,3,0.13636364,1,15.64999962,0.711363614,1.049999952,0.06709265,1.259984493
u2892,1,1,1,1,7.566666603,7.566666603,7.566666603,1,0
u2822,16,6,0.375,1,29.11666679,1.819791675,18.39999962,0.631940484,3.875216007
u3228,31,10,0.322580636,1,156.8833313,5.060752869,42.26666641,0.269414634,32.15176773
u0558,56,24,0.428571433,1,60.79999924,1.08571434,23.53333282,0.387061417,2.001214504
u2487,3,1,0.333333343,1,7.333333492,2.444444418,3.333333254,0.454545468,1.895061731
u4344,2,1,0.5,1,3.133333445,1.566666722,2.25,0.71808511,0.466944456
u0677,12,9,0.75,1,16.81666756,1.401388884,12.6833334,0.754212081,1.156687856
u1204,6,6,1,1,4.233333111,0.705555558,4.233333111,1,0.214691356
u3192,9,2,0.222222224,1,28.20000076,3.133333445,5.283333302,0.18735224,18.60938263
u4788,312,188,0.602564096,1,212.9833374,0.682638884,136.8833313,0.642695069,0.291357249
u0367,1,0,0,1,0.850000024,0.850000024,0,0,0
u0062,21,14,0.666666687,1,27.23333359,1.296825409,17.10000038,0.627906978,1.830889344
u1102,36,18,0.5,1,110.7333298,3.075925827,51.75,0.467338949,41.86621094
u0190,4,0,0,1,4.400000095,1.100000024,0,0,0.861388862
u4477,4,1,0.25,1,2.333333254,0.583333313,0.100000001,0.042857144,0.125833333
u1418,5,5,1,1,1.983333349,0.396666676,1.983333349,1,0.16015555
u0517,45,24,0.533333361,1,121.3499985,2.696666718,80.28333282,0.661584973,12.58741474
u1481,134,82,0.611940324,1,98.8666687,0.737810969,62.48333359,0.631995976,0.547181427
u1799,187,136,0.727272749,1,98.05000305,0.52433157,81.81666565,0.834438205,0.208004236
u2388,63,40,0.634920657,1,51.70000076,0.820634902,39.06666565,0.75564152,0.695438385
u1040,76,49,0.644736826,1,119.0999985,1.567105293,71.5,0.600335836,4.126513004
u4915,1,1,1,1,0.183333337,0.183333337,0.183333337,1,0
u1793,3,1,0.333333343,1,17.29999924,5.766666889,0.933333337,0.053949904,45.12963104
u2109,144,68,0.472222209,1,344.5333252,2.392592669,144.6000061,0.419698149,9.939351082
u2520,89,43,0.483146071,1,151.8333282,1.70599246,66.81666565,0.440065861,10.95972061
u4890,5,1,0.200000003,1,7.666666508,1.533333302,1.683333278,0.219565213,0.791666687
u1476,3,3,1,1,3.033333302,1.01111114,3.033333302,1,0.425432086
u3896,30,18,0.600000024,1,83.93333435,2.797777891,47.41666794,0.564932466,15.39564323
u2229,8,6,0.75,1,8.5,1.0625,6.599999905,0.776470602,1.127691031
u2260,8,4,0.5,1,3.783333302,0.472916663,2.066666603,0.546255529,0.023815105
u0455,29,23,0.793103456,1,37.29999924,1.286206841,32.68333435,0.87622875,4.598928452
u0413,44,24,0.545454562,1,106.0999985,2.411363602,18.70000076,0.176248819,27.59430313
u2633,1,1,1,1,0.550000012,0.550000012,0.550000012,1,0
u0500,55,32,0.581818163,1,136,2.472727299,98.30000305,0.722794116,12.12453938
u1849,89,45,0.505617976,1,117.5666656,1.320973754,53.63333511,0.456195056,3.138168097
u3508,25,23,0.920000017,1,11.83333302,0.473333329,10.75,0.908450723,0.055155557
u4271,,0,,0,,,0,,
u3304,,0,,0,,,0,,
u2515,16,10,0.625,1,48.25,3.015625,36.88333511,0.764421403,17.19543266
u0379,13,2,0.15384616,1,120.3333359,9.256410599,14.0666666,0.116897509,361.9992981
u0612,390,189,0.484615386,1,472.2999878,1.211025596,248.9666595,0.527136683,3.385620594
u1972,44,35,0.795454562,1,25.11666679,0.570833325,18.73333359,0.745852709,0.188031882
u2283,2,0,0,1,1.100000024,0.550000012,0,0,0.173611104
u4270,1,1,1,1,0.200000003,0.200000003,0.200000003,1,0
u0444,18,2,0.111111112,1,42.56666565,2.364814758,1.25,0.029365702,14.79061413
u1824,,0,,0,,,0,,
u4607,37,16,0.432432443,1,29.28333282,0.791441441,14.89999962,0.508821845,0.517576873
u0424,46,27,0.586956501,1,55.76666641,1.212318897,20.88333321,0.374476999,10.13164806
u1137,2,0,0,1,2.116666555,1.058333278,0,0,0.058402777
u3711,40,15,0.375,1,64.81666565,1.620416641,27.54999924,0.425045013,2.707631826
u0043,27,21,0.777777791,1,15.39999962,0.570370376,11.21666622,0.72835499,0.240912214
u3251,28,12,0.428571433,1,82.16666412,2.934523821,28.61666679,0.34827587,11.64559364
u1839,1,1,1,1,0.166666672,0.166666672,0.166666672,1,0
u2047,62,44,0.709677398,1,113.25,1.826612949,88.66666412,0.782928646,7.001554489
u1548,1,0,0,1,0.916666687,0.916666687,0,0,0
u0694,13,5,0.384615391,1,28.23333359,2.171794891,3.433333397,0.121605664,26.05954552
u4249,17,15,0.882352948,1,50.53333282,2.972548962,45.90000153,0.908311367,11.43431187
u3840,1,1,1,1,1.483333349,1.483333349,1.483333349,1,0
u0079,14,6,0.428571433,1,8.050000191,0.574999988,4.333333492,0.538302302,0.069196425
u2967,3,0,0,1,17.5,5.833333492,0,0,55.08018494
u0392,15,8,0.533333361,1,5.816666603,0.387777776,3.299999952,0.567335248,0.029202469
u3088,,0,,0,,,0,,
u1552,10,6,0.600000024,1,3.983333349,0.398333341,2.833333254,0.711297095,0.045358334
u3114,19,9,0.473684222,1,8.533333778,0.449122816,3.133333445,0.3671875,0.080306247
u3964,16,3,0.1875,1,9.5,0.59375,1.883333325,0.198245615,0.226141497
u2363,75,50,0.666666687,1,88.78333282,1.183777809,48.45000076,0.545710504,1.436088681
u1898,3,3,1,1,1.583333373,0.527777791,1.583333373,1,0.022283951
u0338,4,4,1,1,2.966666698,0.741666675,2.966666698,1,0.182569444
u1770,21,14,0.666666687,1,20.5,0.976190448,12.23333359,0.596747994,1.487290263
u4426,1,1,1,1,0.466666669,0.466666669,0.466666669,1,0
u4261,40,22,0.550000012,1,146.5500031,3.663749933,53.29999924,0.363698393,35.92748642
u3131,9,2,0.222222224,1,104.8833313,11.65370369,22.60000038,0.215477511,92.26461792
u0675,60,48,0.800000012,1,150.3833313,2.506388903,81.78333282,0.543832421,25.2669735
u2760,24,17,0.708333313,1,22.54999924,0.939583361,14.94999981,0.662971199,0.322958618
u3638,12,5,0.416666657,1,5.25,0.4375,2.183333397,0.415873021,0.02296875
u4542,2,0,0,1,2.5,1.25,0,0,0.466944456
u2534,3,3,1,1,0.850000024,0.283333331,0.850000024,1,0.017962962
u2304,38,24,0.631578922,1,52.70000076,1.386842132,36.93333435,0.700822294,2.687005281
u3363,120,82,0.683333337,1,653.1166382,5.442638874,468.1333313,0.716768324,38.22660065
u4070,1,0,0,1,0.216666669,0.216666669,0,0,0
u1981,17,3,0.176470593,1,47.08333206,2.769607782,5.300000191,0.112566374,6.378177643
u3891,42,31,0.738095224,1,44.45000076,1.058333278,37.25,0.838020265,1.39495039
u1213,3,1,0.333333343,1,26.75,8.916666985,5.016666889,0.187538937,72.5057373
u0744,67,32,0.477611929,1,180.3999939,2.692537308,73.3666687,0.406688839,39.01185989
u3686,,0,,0,,,0,,
u1346,6,2,0.333333343,1,36.96666718,6.161110878,0.766666651,0.020739404,71.30033875
u3008,24,20,0.833333313,1,63.15000153,2.631249905,57.13333511,0.904724181,24.27734566
u0105,,0,,0,,,0,,
u4692,1,1,1,1,1.433333278,1.433333278,1.433333278,1,0
u2413,,0,,0,,,0,,
u0013,,0,,0,,,0,,
u3324,4,4,1,1,1.75,0.4375,1.75,1,0.033107638
u4191,55,38,0.690909088,1,133.3666687,2.424848557,77.1333313,0.578355432,12.07766533
u2067,8,4,0.5,1,5.949999809,0.743749976,3.316666603,0.557422996,0.134717882
u1509,24,13,0.541666687,1,39.66666794,1.652777791,23.38333321,0.589495778,1.803047895
u1020,13,8,0.615384638,1,8.883333206,0.683333337,5.800000191,0.652908087,0.136880338
u2792,1,0,0,1,1.899999976,1.899999976,0,0,0
u1324,11,3,0.272727281,1,9.666666985,0.878787875,1.283333302,0.132758617,1.336166263
u1865,29,15,0.517241359,1,20.08333397,0.692528725,10.63333321,0.529460609,0.227329239
u3411,4,2,0.5,1,2.883333445,0.720833361,0.866666675,0.300578028,0.14782986
u3528,157,112,0.713375807,1,168.3999939,1.072611451,119.9833298,0.712490082,0.880838692
u1991,2,0,0,1,3.683333397,1.841666698,0,0,1.583402753
u3973,1,1,1,1,1.666666627,1.666666627,1.666666627,1,0
u2046,4,0,0,1,3.75,0.9375,0,0,0.418107629
u3765,35,20,0.571428597,1,40.04999924,1.144285679,28.11666679,0.702039123,0.762681603
u3469,,0,,0,,,0,,
u4938,,0,,0,,,0,,
u0690,263,97,0.368821293,1,296.0499878,1.125665426,92.90000153,0.313798338,2.290261269
u2376,98,54,0.551020384,1,67.81666565,0.692006826,30.21666718,0.445564032,0.677739382
